"index","datetime","amps"
6540,08/01/16 01:32:47 AM,0.000
6541,08/01/16 01:33:47 AM,0.000
6542,08/01/16 01:34:47 AM,0.000
6543,08/01/16 01:35:47 AM,0.000
6544,08/01/16 01:36:47 AM,0.000
6545,08/01/16 01:37:47 AM,0.000
6546,08/01/16 01:38:47 AM,0.000
6547,08/01/16 01:39:47 AM,0.000
6548,08/01/16 01:40:47 AM,0.000
6549,08/01/16 01:41:47 AM,0.000
6550,08/01/16 01:42:47 AM,0.000
6551,08/01/16 01:43:47 AM,0.000
6552,08/01/16 01:44:47 AM,0.000
6553,08/01/16 01:45:47 AM,0.000
6554,08/01/16 01:46:47 AM,0.000
6555,08/01/16 01:47:47 AM,0.000
6556,08/01/16 01:48:47 AM,0.000
6557,08/01/16 01:49:47 AM,0.000
6558,08/01/16 01:50:47 AM,0.000
6559,08/01/16 01:51:47 AM,0.000
6560,08/01/16 01:52:47 AM,0.000
6561,08/01/16 01:53:47 AM,0.000
6562,08/01/16 01:54:47 AM,0.000
6563,08/01/16 01:55:47 AM,0.000
6564,08/01/16 01:56:47 AM,0.000
6565,08/01/16 01:57:47 AM,0.000
6566,08/01/16 01:58:47 AM,0.000
6567,08/01/16 01:59:47 AM,0.000
6568,08/01/16 02:00:47 AM,0.000
6569,08/01/16 02:01:47 AM,0.000
6570,08/01/16 02:02:47 AM,0.000
6571,08/01/16 02:03:47 AM,0.000
6572,08/01/16 02:04:47 AM,0.000
6573,08/01/16 02:05:47 AM,0.000
6574,08/01/16 02:06:47 AM,0.000
6575,08/01/16 02:07:47 AM,0.000
6576,08/01/16 02:08:47 AM,0.000
6577,08/01/16 02:09:47 AM,0.000
6578,08/01/16 02:10:47 AM,0.000
6579,08/01/16 02:11:47 AM,0.000
6580,08/01/16 02:12:47 AM,0.000
6581,08/01/16 02:13:47 AM,0.000
6582,08/01/16 02:14:47 AM,0.000
6583,08/01/16 02:15:47 AM,0.000
6584,08/01/16 02:16:47 AM,0.000
6585,08/01/16 02:17:47 AM,0.000
6586,08/01/16 02:18:47 AM,0.000
6587,08/01/16 02:19:47 AM,0.000
6588,08/01/16 02:20:47 AM,0.000
6589,08/01/16 02:21:47 AM,0.000
6590,08/01/16 02:22:47 AM,0.000
6591,08/01/16 02:23:47 AM,0.000
6592,08/01/16 02:24:47 AM,0.000
6593,08/01/16 02:25:47 AM,0.000
6594,08/01/16 02:26:47 AM,0.000
6595,08/01/16 02:27:47 AM,0.000
6596,08/01/16 02:28:47 AM,0.000
6597,08/01/16 02:29:47 AM,0.000
6598,08/01/16 02:30:47 AM,0.000
6599,08/01/16 02:31:47 AM,0.000
6600,08/01/16 02:32:47 AM,0.000
6601,08/01/16 02:33:47 AM,0.000
6602,08/01/16 02:34:47 AM,0.000
6603,08/01/16 02:35:47 AM,0.000
6604,08/01/16 02:36:47 AM,0.000
6605,08/01/16 02:37:47 AM,0.000
6606,08/01/16 02:38:47 AM,0.000
6607,08/01/16 02:39:47 AM,0.000
6608,08/01/16 02:40:47 AM,0.000
6609,08/01/16 02:41:47 AM,0.000
6610,08/01/16 02:42:47 AM,0.000
6611,08/01/16 02:43:47 AM,0.000
6612,08/01/16 02:44:47 AM,0.000
6613,08/01/16 02:45:47 AM,0.000
6614,08/01/16 02:46:47 AM,0.000
6615,08/01/16 02:47:47 AM,0.000
6616,08/01/16 02:48:47 AM,0.000
6617,08/01/16 02:49:47 AM,0.000
6618,08/01/16 02:50:47 AM,0.000
6619,08/01/16 02:51:47 AM,0.000
6620,08/01/16 02:52:47 AM,0.000
6621,08/01/16 02:53:47 AM,0.000
6622,08/01/16 02:54:47 AM,0.000
6623,08/01/16 02:55:47 AM,0.000
6624,08/01/16 02:56:47 AM,0.000
6625,08/01/16 02:57:47 AM,0.000
6626,08/01/16 02:58:47 AM,0.000
6627,08/01/16 02:59:47 AM,0.000
6628,08/01/16 03:00:47 AM,0.000
6629,08/01/16 03:01:47 AM,0.000
6630,08/01/16 03:02:47 AM,0.000
6631,08/01/16 03:03:47 AM,0.000
6632,08/01/16 03:04:47 AM,0.000
6633,08/01/16 03:05:47 AM,0.000
6634,08/01/16 03:06:47 AM,0.000
6635,08/01/16 03:07:47 AM,0.000
6636,08/01/16 03:08:47 AM,0.000
6637,08/01/16 03:09:47 AM,0.000
6638,08/01/16 03:10:47 AM,0.000
6639,08/01/16 03:11:47 AM,0.000
6640,08/01/16 03:12:47 AM,0.000
6641,08/01/16 03:13:47 AM,0.000
6642,08/01/16 03:14:47 AM,0.000
6643,08/01/16 03:15:47 AM,0.000
6644,08/01/16 03:16:47 AM,0.000
6645,08/01/16 03:17:47 AM,0.000
6646,08/01/16 03:18:47 AM,0.000
6647,08/01/16 03:19:47 AM,0.000
6648,08/01/16 03:20:47 AM,0.000
6649,08/01/16 03:21:47 AM,0.000
6650,08/01/16 03:22:47 AM,0.000
6651,08/01/16 03:23:47 AM,0.000
6652,08/01/16 03:24:47 AM,0.000
6653,08/01/16 03:25:47 AM,0.000
6654,08/01/16 03:26:47 AM,0.000
6655,08/01/16 03:27:47 AM,0.000
6656,08/01/16 03:28:47 AM,0.000
6657,08/01/16 03:29:47 AM,0.000
6658,08/01/16 03:30:47 AM,0.000
6659,08/01/16 03:31:47 AM,0.000
6660,08/01/16 03:32:47 AM,0.000
6661,08/01/16 03:33:47 AM,0.000
6662,08/01/16 03:34:47 AM,0.000
6663,08/01/16 03:35:47 AM,0.000
6664,08/01/16 03:36:47 AM,0.000
6665,08/01/16 03:37:47 AM,0.000
6666,08/01/16 03:38:47 AM,0.000
6667,08/01/16 03:39:47 AM,0.000
6668,08/01/16 03:40:47 AM,0.000
6669,08/01/16 03:41:47 AM,0.000
6670,08/01/16 03:42:47 AM,0.000
6671,08/01/16 03:43:47 AM,0.000
6672,08/01/16 03:44:47 AM,0.000
6673,08/01/16 03:45:47 AM,0.000
6674,08/01/16 03:46:47 AM,0.000
6675,08/01/16 03:47:47 AM,0.000
6676,08/01/16 03:48:47 AM,0.000
6677,08/01/16 03:49:47 AM,0.000
6678,08/01/16 03:50:47 AM,0.000
6679,08/01/16 03:51:47 AM,0.000
6680,08/01/16 03:52:47 AM,0.000
6681,08/01/16 03:53:47 AM,0.000
6682,08/01/16 03:54:47 AM,0.000
6683,08/01/16 03:55:47 AM,0.000
6684,08/01/16 03:56:47 AM,0.000
6685,08/01/16 03:57:47 AM,0.000
6686,08/01/16 03:58:47 AM,0.000
6687,08/01/16 03:59:47 AM,0.000
6688,08/01/16 04:00:47 AM,0.000
6689,08/01/16 04:01:47 AM,0.000
6690,08/01/16 04:02:47 AM,0.000
6691,08/01/16 04:03:47 AM,0.000
6692,08/01/16 04:04:47 AM,0.000
6693,08/01/16 04:05:47 AM,0.000
6694,08/01/16 04:06:47 AM,0.000
6695,08/01/16 04:07:47 AM,0.000
6696,08/01/16 04:08:47 AM,0.000
6697,08/01/16 04:09:47 AM,0.000
6698,08/01/16 04:10:47 AM,0.000
6699,08/01/16 04:11:47 AM,0.000
6700,08/01/16 04:12:47 AM,0.000
6701,08/01/16 04:13:47 AM,0.000
6702,08/01/16 04:14:47 AM,0.000
6703,08/01/16 04:15:47 AM,0.000
6704,08/01/16 04:16:47 AM,0.000
6705,08/01/16 04:17:47 AM,0.000
6706,08/01/16 04:18:47 AM,0.000
6707,08/01/16 04:19:47 AM,0.000
6708,08/01/16 04:20:47 AM,0.000
6709,08/01/16 04:21:47 AM,0.000
6710,08/01/16 04:22:47 AM,0.000
6711,08/01/16 04:23:47 AM,0.000
6712,08/01/16 04:24:47 AM,0.000
6713,08/01/16 04:25:47 AM,0.000
6714,08/01/16 04:26:47 AM,0.000
6715,08/01/16 04:27:47 AM,0.000
6716,08/01/16 04:28:47 AM,0.000
6717,08/01/16 04:29:47 AM,0.000
6718,08/01/16 04:30:47 AM,0.000
6719,08/01/16 04:31:47 AM,0.000
6720,08/01/16 04:32:47 AM,0.000
6721,08/01/16 04:33:47 AM,0.000
6722,08/01/16 04:34:47 AM,0.000
6723,08/01/16 04:35:47 AM,0.000
6724,08/01/16 04:36:47 AM,0.000
6725,08/01/16 04:37:47 AM,0.000
6726,08/01/16 04:38:47 AM,0.000
6727,08/01/16 04:39:47 AM,0.000
6728,08/01/16 04:40:47 AM,0.000
6729,08/01/16 04:41:47 AM,0.000
6730,08/01/16 04:42:47 AM,0.000
6731,08/01/16 04:43:47 AM,0.000
6732,08/01/16 04:44:47 AM,0.000
6733,08/01/16 04:45:47 AM,0.000
6734,08/01/16 04:46:47 AM,0.000
6735,08/01/16 04:47:47 AM,0.000
6736,08/01/16 04:48:47 AM,0.000
6737,08/01/16 04:49:47 AM,0.000
6738,08/01/16 04:50:47 AM,0.000
6739,08/01/16 04:51:47 AM,0.000
6740,08/01/16 04:52:47 AM,0.000
6741,08/01/16 04:53:47 AM,0.000
6742,08/01/16 04:54:47 AM,0.000
6743,08/01/16 04:55:47 AM,0.000
6744,08/01/16 04:56:47 AM,0.000
6745,08/01/16 04:57:47 AM,0.000
6746,08/01/16 04:58:47 AM,0.000
6747,08/01/16 04:59:47 AM,0.000
6748,08/01/16 05:00:47 AM,0.000
6749,08/01/16 05:01:47 AM,0.000
6750,08/01/16 05:02:47 AM,0.000
6751,08/01/16 05:03:47 AM,0.000
6752,08/01/16 05:04:47 AM,0.000
6753,08/01/16 05:05:47 AM,0.000
6754,08/01/16 05:06:47 AM,0.000
6755,08/01/16 05:07:47 AM,0.000
6756,08/01/16 05:08:47 AM,0.000
6757,08/01/16 05:09:47 AM,0.000
6758,08/01/16 05:10:47 AM,0.000
6759,08/01/16 05:11:47 AM,0.000
6760,08/01/16 05:12:47 AM,0.000
6761,08/01/16 05:13:47 AM,0.000
6762,08/01/16 05:14:47 AM,0.000
6763,08/01/16 05:15:47 AM,0.000
6764,08/01/16 05:16:47 AM,0.000
6765,08/01/16 05:17:47 AM,0.000
6766,08/01/16 05:18:47 AM,0.000
6767,08/01/16 05:19:47 AM,0.000
6768,08/01/16 05:20:47 AM,0.000
6769,08/01/16 05:21:47 AM,0.000
6770,08/01/16 05:22:47 AM,0.000
6771,08/01/16 05:23:47 AM,0.000
6772,08/01/16 05:24:47 AM,0.000
6773,08/01/16 05:25:47 AM,0.000
6774,08/01/16 05:26:47 AM,0.000
6775,08/01/16 05:27:47 AM,0.000
6776,08/01/16 05:28:47 AM,0.000
6777,08/01/16 05:29:47 AM,0.000
6778,08/01/16 05:30:47 AM,0.000
6779,08/01/16 05:31:47 AM,0.000
6780,08/01/16 05:32:47 AM,0.000
6781,08/01/16 05:33:47 AM,0.000
6782,08/01/16 05:34:47 AM,0.000
6783,08/01/16 05:35:47 AM,0.000
6784,08/01/16 05:36:47 AM,0.000
6785,08/01/16 05:37:47 AM,0.000
6786,08/01/16 05:38:47 AM,0.000
6787,08/01/16 05:39:47 AM,0.000
6788,08/01/16 05:40:47 AM,0.000
6789,08/01/16 05:41:47 AM,0.000
6790,08/01/16 05:42:47 AM,0.000
6791,08/01/16 05:43:47 AM,0.000
6792,08/01/16 05:44:47 AM,0.000
6793,08/01/16 05:45:47 AM,0.000
6794,08/01/16 05:46:47 AM,0.000
6795,08/01/16 05:47:47 AM,0.000
6796,08/01/16 05:48:47 AM,0.000
6797,08/01/16 05:49:47 AM,0.000
6798,08/01/16 05:50:47 AM,0.000
6799,08/01/16 05:51:47 AM,0.000
6800,08/01/16 05:52:47 AM,0.000
6801,08/01/16 05:53:47 AM,0.000
6802,08/01/16 05:54:47 AM,0.000
6803,08/01/16 05:55:47 AM,0.000
6804,08/01/16 05:56:47 AM,0.000
6805,08/01/16 05:57:47 AM,0.000
6806,08/01/16 05:58:47 AM,0.000
6807,08/01/16 05:59:47 AM,0.000
6808,08/01/16 06:00:47 AM,0.000
6809,08/01/16 06:01:47 AM,0.000
6810,08/01/16 06:02:47 AM,0.000
6811,08/01/16 06:03:47 AM,0.000
6812,08/01/16 06:04:47 AM,0.000
6813,08/01/16 06:05:47 AM,0.000
6814,08/01/16 06:06:47 AM,0.000
6815,08/01/16 06:07:47 AM,0.000
6816,08/01/16 06:08:47 AM,0.000
6817,08/01/16 06:09:47 AM,0.000
6818,08/01/16 06:10:47 AM,0.000
6819,08/01/16 06:11:47 AM,0.000
6820,08/01/16 06:12:47 AM,0.000
6821,08/01/16 06:13:47 AM,0.000
6822,08/01/16 06:14:47 AM,0.000
6823,08/01/16 06:15:47 AM,0.000
6824,08/01/16 06:16:47 AM,0.000
6825,08/01/16 06:17:47 AM,0.000
6826,08/01/16 06:18:47 AM,0.000
6827,08/01/16 06:19:47 AM,0.000
6828,08/01/16 06:20:47 AM,0.000
6829,08/01/16 06:21:47 AM,0.000
6830,08/01/16 06:22:47 AM,0.000
6831,08/01/16 06:23:47 AM,0.000
6832,08/01/16 06:24:47 AM,0.000
6833,08/01/16 06:25:47 AM,0.000
6834,08/01/16 06:26:47 AM,0.000
6835,08/01/16 06:27:47 AM,0.000
6836,08/01/16 06:28:47 AM,0.000
6837,08/01/16 06:29:47 AM,0.000
6838,08/01/16 06:30:47 AM,0.000
6839,08/01/16 06:31:47 AM,0.000
6840,08/01/16 06:32:47 AM,0.000
6841,08/01/16 06:33:47 AM,0.000
6842,08/01/16 06:34:47 AM,0.000
6843,08/01/16 06:35:47 AM,0.000
6844,08/01/16 06:36:47 AM,0.000
6845,08/01/16 06:37:47 AM,0.000
6846,08/01/16 06:38:47 AM,0.000
6847,08/01/16 06:39:47 AM,0.000
6848,08/01/16 06:40:47 AM,0.000
6849,08/01/16 06:41:47 AM,0.000
6850,08/01/16 06:42:47 AM,0.000
6851,08/01/16 06:43:47 AM,0.000
6852,08/01/16 06:44:47 AM,0.000
6853,08/01/16 06:45:47 AM,0.000
6854,08/01/16 06:46:47 AM,0.000
6855,08/01/16 06:47:47 AM,0.000
6856,08/01/16 06:48:47 AM,0.000
6857,08/01/16 06:49:47 AM,0.000
6858,08/01/16 06:50:47 AM,0.000
6859,08/01/16 06:51:47 AM,0.000
6860,08/01/16 06:52:47 AM,0.000
6861,08/01/16 06:53:47 AM,0.000
6862,08/01/16 06:54:47 AM,0.000
6863,08/01/16 06:55:47 AM,0.000
6864,08/01/16 06:56:47 AM,0.000
6865,08/01/16 06:57:47 AM,0.000
6866,08/01/16 06:58:47 AM,0.000
6867,08/01/16 06:59:47 AM,0.000
6868,08/01/16 07:00:47 AM,0.000
6869,08/01/16 07:01:47 AM,0.000
6870,08/01/16 07:02:47 AM,0.000
6871,08/01/16 07:03:47 AM,0.000
6872,08/01/16 07:04:47 AM,0.000
6873,08/01/16 07:05:47 AM,0.000
6874,08/01/16 07:06:47 AM,0.000
6875,08/01/16 07:07:47 AM,0.000
6876,08/01/16 07:08:47 AM,0.000
6877,08/01/16 07:09:47 AM,0.000
6878,08/01/16 07:10:47 AM,0.000
6879,08/01/16 07:11:47 AM,0.000
6880,08/01/16 07:12:47 AM,0.000
6881,08/01/16 07:13:47 AM,0.000
6882,08/01/16 07:14:47 AM,0.000
6883,08/01/16 07:15:47 AM,0.000
6884,08/01/16 07:16:47 AM,0.000
6885,08/01/16 07:17:47 AM,0.000
6886,08/01/16 07:18:47 AM,0.000
6887,08/01/16 07:19:47 AM,0.000
6888,08/01/16 07:20:47 AM,0.000
6889,08/01/16 07:21:47 AM,0.000
6890,08/01/16 07:22:47 AM,0.000
6891,08/01/16 07:23:47 AM,0.000
6892,08/01/16 07:24:47 AM,0.000
6893,08/01/16 07:25:47 AM,0.000
6894,08/01/16 07:26:47 AM,0.000
6895,08/01/16 07:27:47 AM,0.000
6896,08/01/16 07:28:47 AM,0.000
6897,08/01/16 07:29:47 AM,0.000
6898,08/01/16 07:30:47 AM,0.000
6899,08/01/16 07:31:47 AM,0.000
6900,08/01/16 07:32:47 AM,0.000
6901,08/01/16 07:33:47 AM,0.000
6902,08/01/16 07:34:47 AM,0.000
6903,08/01/16 07:35:47 AM,0.000
6904,08/01/16 07:36:47 AM,0.000
6905,08/01/16 07:37:47 AM,0.000
6906,08/01/16 07:38:47 AM,0.000
6907,08/01/16 07:39:47 AM,0.000
6908,08/01/16 07:40:47 AM,0.000
6909,08/01/16 07:41:47 AM,0.000
6910,08/01/16 07:42:47 AM,0.000
6911,08/01/16 07:43:47 AM,0.000
6912,08/01/16 07:44:47 AM,0.000
6913,08/01/16 07:45:47 AM,0.000
6914,08/01/16 07:46:47 AM,0.000
6915,08/01/16 07:47:47 AM,0.000
6916,08/01/16 07:48:47 AM,0.000
6917,08/01/16 07:49:47 AM,0.000
6918,08/01/16 07:50:47 AM,0.000
6919,08/01/16 07:51:47 AM,0.000
6920,08/01/16 07:52:47 AM,0.000
6921,08/01/16 07:53:47 AM,0.000
6922,08/01/16 07:54:47 AM,0.000
6923,08/01/16 07:55:47 AM,0.000
6924,08/01/16 07:56:47 AM,0.000
6925,08/01/16 07:57:47 AM,0.000
6926,08/01/16 07:58:47 AM,0.000
6927,08/01/16 07:59:47 AM,0.000
6928,08/01/16 08:00:47 AM,0.000
6929,08/01/16 08:01:47 AM,0.000
6930,08/01/16 08:02:47 AM,0.000
6931,08/01/16 08:03:47 AM,0.000
6932,08/01/16 08:04:47 AM,0.000
6933,08/01/16 08:05:47 AM,0.000
6934,08/01/16 08:06:47 AM,0.000
6935,08/01/16 08:07:47 AM,0.000
6936,08/01/16 08:08:47 AM,0.000
6937,08/01/16 08:09:47 AM,0.000
6938,08/01/16 08:10:47 AM,0.000
6939,08/01/16 08:11:47 AM,0.000
6940,08/01/16 08:12:47 AM,0.000
6941,08/01/16 08:13:47 AM,0.000
6942,08/01/16 08:14:47 AM,0.000
6943,08/01/16 08:15:47 AM,0.000
6944,08/01/16 08:16:47 AM,0.000
6945,08/01/16 08:17:47 AM,0.000
6946,08/01/16 08:18:47 AM,0.000
6947,08/01/16 08:19:47 AM,0.000
6948,08/01/16 08:20:47 AM,0.000
6949,08/01/16 08:21:47 AM,0.000
6950,08/01/16 08:22:47 AM,0.000
6951,08/01/16 08:23:47 AM,0.000
6952,08/01/16 08:24:47 AM,0.000
6953,08/01/16 08:25:47 AM,0.000
6954,08/01/16 08:26:47 AM,0.000
6955,08/01/16 08:27:47 AM,0.000
6956,08/01/16 08:28:47 AM,0.000
6957,08/01/16 08:29:47 AM,0.000
6958,08/01/16 08:30:47 AM,0.000
6959,08/01/16 08:31:47 AM,0.000
6960,08/01/16 08:32:47 AM,0.000
6961,08/01/16 08:33:47 AM,0.000
6962,08/01/16 08:34:47 AM,0.000
6963,08/01/16 08:35:47 AM,0.000
6964,08/01/16 08:36:47 AM,0.000
6965,08/01/16 08:37:47 AM,0.000
6966,08/01/16 08:38:47 AM,0.000
6967,08/01/16 08:39:47 AM,0.000
6968,08/01/16 08:40:47 AM,0.000
6969,08/01/16 08:41:47 AM,0.000
6970,08/01/16 08:42:47 AM,0.000
6971,08/01/16 08:43:47 AM,0.000
6972,08/01/16 08:44:47 AM,0.000
6973,08/01/16 08:45:47 AM,0.000
6974,08/01/16 08:46:47 AM,0.000
6975,08/01/16 08:47:47 AM,0.000
6976,08/01/16 08:48:47 AM,0.000
6977,08/01/16 08:49:47 AM,0.000
6978,08/01/16 08:50:47 AM,0.000
6979,08/01/16 08:51:47 AM,0.000
6980,08/01/16 08:52:47 AM,0.000
6981,08/01/16 08:53:47 AM,0.000
6982,08/01/16 08:54:47 AM,0.000
6983,08/01/16 08:55:47 AM,0.000
6984,08/01/16 08:56:47 AM,0.000
6985,08/01/16 08:57:47 AM,0.000
6986,08/01/16 08:58:47 AM,0.000
6987,08/01/16 08:59:47 AM,0.000
6988,08/01/16 09:00:47 AM,0.000
6989,08/01/16 09:01:47 AM,0.000
6990,08/01/16 09:02:47 AM,0.000
6991,08/01/16 09:03:47 AM,0.000
6992,08/01/16 09:04:47 AM,0.000
6993,08/01/16 09:05:47 AM,0.000
6994,08/01/16 09:06:47 AM,0.000
6995,08/01/16 09:07:47 AM,0.000
6996,08/01/16 09:08:47 AM,0.000
6997,08/01/16 09:09:47 AM,0.000
6998,08/01/16 09:10:47 AM,0.000
6999,08/01/16 09:11:47 AM,0.000
7000,08/01/16 09:12:47 AM,0.000
7001,08/01/16 09:13:47 AM,0.000
7002,08/01/16 09:14:47 AM,0.000
7003,08/01/16 09:15:47 AM,0.000
7004,08/01/16 09:16:47 AM,0.000
7005,08/01/16 09:17:47 AM,0.000
7006,08/01/16 09:18:47 AM,0.000
7007,08/01/16 09:19:47 AM,0.000
7008,08/01/16 09:20:47 AM,0.000
7009,08/01/16 09:21:47 AM,0.000
7010,08/01/16 09:22:47 AM,0.000
7011,08/01/16 09:23:47 AM,0.000
7012,08/01/16 09:24:47 AM,0.000
7013,08/01/16 09:25:47 AM,0.000
7014,08/01/16 09:26:47 AM,0.000
7015,08/01/16 09:27:47 AM,0.000
7016,08/01/16 09:28:47 AM,0.000
7017,08/01/16 09:29:47 AM,0.000
7018,08/01/16 09:30:47 AM,0.000
7019,08/01/16 09:31:47 AM,0.000
7020,08/01/16 09:32:47 AM,0.000
7021,08/01/16 09:33:47 AM,0.000
7022,08/01/16 09:34:47 AM,0.000
7023,08/01/16 09:35:47 AM,0.000
7024,08/01/16 09:36:47 AM,0.000
7025,08/01/16 09:37:47 AM,0.000
7026,08/01/16 09:38:47 AM,0.000
7027,08/01/16 09:39:47 AM,0.000
7028,08/01/16 09:40:47 AM,0.000
7029,08/01/16 09:41:47 AM,0.000
7030,08/01/16 09:42:47 AM,0.000
7031,08/01/16 09:43:47 AM,0.000
7032,08/01/16 09:44:47 AM,0.000
7033,08/01/16 09:45:47 AM,0.000
7034,08/01/16 09:46:47 AM,0.000
7035,08/01/16 09:47:47 AM,0.000
7036,08/01/16 09:48:47 AM,0.000
7037,08/01/16 09:49:47 AM,0.000
7038,08/01/16 09:50:47 AM,0.000
7039,08/01/16 09:51:47 AM,0.000
7040,08/01/16 09:52:47 AM,0.000
7041,08/01/16 09:53:47 AM,0.000
7042,08/01/16 09:54:47 AM,0.000
7043,08/01/16 09:55:47 AM,0.000
7044,08/01/16 09:56:47 AM,0.000
7045,08/01/16 09:57:47 AM,0.000
7046,08/01/16 09:58:47 AM,0.000
7047,08/01/16 09:59:47 AM,0.000
7048,08/01/16 10:00:47 AM,0.000
7049,08/01/16 10:01:47 AM,0.000
7050,08/01/16 10:02:47 AM,0.000
7051,08/01/16 10:03:47 AM,0.000
7052,08/01/16 10:04:47 AM,0.000
7053,08/01/16 10:05:47 AM,0.000
7054,08/01/16 10:06:47 AM,0.000
7055,08/01/16 10:07:47 AM,0.000
7056,08/01/16 10:08:47 AM,0.000
7057,08/01/16 10:09:47 AM,0.000
7058,08/01/16 10:10:47 AM,0.000
7059,08/01/16 10:11:47 AM,0.000
7060,08/01/16 10:12:47 AM,0.000
7061,08/01/16 10:13:47 AM,0.000
7062,08/01/16 10:14:47 AM,0.000
7063,08/01/16 10:15:47 AM,0.000
7064,08/01/16 10:16:47 AM,0.000
7065,08/01/16 10:17:47 AM,0.000
7066,08/01/16 10:18:47 AM,0.000
7067,08/01/16 10:19:47 AM,0.000
7068,08/01/16 10:20:47 AM,0.000
7069,08/01/16 10:21:47 AM,0.000
7070,08/01/16 10:22:47 AM,0.000
7071,08/01/16 10:23:47 AM,0.000
7072,08/01/16 10:24:47 AM,0.000
7073,08/01/16 10:25:47 AM,0.000
7074,08/01/16 10:26:47 AM,0.000
7075,08/01/16 10:27:47 AM,0.000
7076,08/01/16 10:28:47 AM,0.000
7077,08/01/16 10:29:47 AM,0.000
7078,08/01/16 10:30:47 AM,0.000
7079,08/01/16 10:31:47 AM,0.000
7080,08/01/16 10:32:47 AM,0.000
7081,08/01/16 10:33:47 AM,0.000
7082,08/01/16 10:34:47 AM,0.000
7083,08/01/16 10:35:47 AM,0.000
7084,08/01/16 10:36:47 AM,0.000
7085,08/01/16 10:37:47 AM,0.000
7086,08/01/16 10:38:47 AM,0.000
7087,08/01/16 10:39:47 AM,0.000
7088,08/01/16 10:40:47 AM,0.000
7089,08/01/16 10:41:47 AM,0.000
7090,08/01/16 10:42:47 AM,0.000
7091,08/01/16 10:43:47 AM,0.000
7092,08/01/16 10:44:47 AM,0.000
7093,08/01/16 10:45:47 AM,0.000
7094,08/01/16 10:46:47 AM,0.000
7095,08/01/16 10:47:47 AM,0.000
7096,08/01/16 10:48:47 AM,0.000
7097,08/01/16 10:49:47 AM,0.000
7098,08/01/16 10:50:47 AM,0.000
7099,08/01/16 10:51:47 AM,0.000
7100,08/01/16 10:52:47 AM,0.000
7101,08/01/16 10:53:47 AM,0.000
7102,08/01/16 10:54:47 AM,0.000
7103,08/01/16 10:55:47 AM,0.000
7104,08/01/16 10:56:47 AM,0.000
7105,08/01/16 10:57:47 AM,0.000
7106,08/01/16 10:58:47 AM,0.000
7107,08/01/16 10:59:47 AM,0.000
7108,08/01/16 11:00:47 AM,0.000
7109,08/01/16 11:01:47 AM,0.000
7110,08/01/16 11:02:47 AM,0.000
7111,08/01/16 11:03:47 AM,0.000
7112,08/01/16 11:04:47 AM,0.000
7113,08/01/16 11:05:47 AM,0.000
7114,08/01/16 11:06:47 AM,0.000
7115,08/01/16 11:07:47 AM,0.000
7116,08/01/16 11:08:47 AM,0.000
7117,08/01/16 11:09:47 AM,0.000
7118,08/01/16 11:10:47 AM,0.000
7119,08/01/16 11:11:47 AM,0.000
7120,08/01/16 11:12:47 AM,0.000
7121,08/01/16 11:13:47 AM,0.000
7122,08/01/16 11:14:47 AM,0.000
7123,08/01/16 11:15:47 AM,0.000
7124,08/01/16 11:16:47 AM,0.000
7125,08/01/16 11:17:47 AM,0.000
7126,08/01/16 11:18:47 AM,0.000
7127,08/01/16 11:19:47 AM,0.000
7128,08/01/16 11:20:47 AM,0.000
7129,08/01/16 11:21:47 AM,0.000
7130,08/01/16 11:22:47 AM,0.000
7131,08/01/16 11:23:47 AM,0.000
7132,08/01/16 11:24:47 AM,0.000
7133,08/01/16 11:25:47 AM,0.000
7134,08/01/16 11:26:47 AM,0.000
7135,08/01/16 11:27:47 AM,0.000
7136,08/01/16 11:28:47 AM,0.000
7137,08/01/16 11:29:47 AM,0.000
7138,08/01/16 11:30:47 AM,0.000
7139,08/01/16 11:31:47 AM,0.000
7140,08/01/16 11:32:47 AM,0.000
7141,08/01/16 11:33:47 AM,0.000
7142,08/01/16 11:34:47 AM,0.000
7143,08/01/16 11:35:47 AM,0.000
7144,08/01/16 11:36:47 AM,0.000
7145,08/01/16 11:37:47 AM,0.000
7146,08/01/16 11:38:47 AM,0.000
7147,08/01/16 11:39:47 AM,0.000
7148,08/01/16 11:40:47 AM,0.000
7149,08/01/16 11:41:47 AM,0.000
7150,08/01/16 11:42:47 AM,0.000
7151,08/01/16 11:43:47 AM,0.000
7152,08/01/16 11:44:47 AM,0.000
7153,08/01/16 11:45:47 AM,0.000
7154,08/01/16 11:46:47 AM,0.000
7155,08/01/16 11:47:47 AM,0.000
7156,08/01/16 11:48:47 AM,0.000
7157,08/01/16 11:49:47 AM,0.000
7158,08/01/16 11:50:47 AM,0.000
7159,08/01/16 11:51:47 AM,0.000
7160,08/01/16 11:52:47 AM,0.000
7161,08/01/16 11:53:47 AM,0.000
7162,08/01/16 11:54:47 AM,0.000
7163,08/01/16 11:55:47 AM,0.000
7164,08/01/16 11:56:47 AM,0.000
7165,08/01/16 11:57:47 AM,0.000
7166,08/01/16 11:58:47 AM,0.000
7167,08/01/16 11:59:47 AM,0.000
7168,08/01/16 12:00:47 PM,0.000
7169,08/01/16 12:01:47 PM,0.000
7170,08/01/16 12:02:47 PM,0.000
7171,08/01/16 12:03:47 PM,0.000
7172,08/01/16 12:04:47 PM,0.000
7173,08/01/16 12:05:47 PM,0.000
7174,08/01/16 12:06:47 PM,0.000
