"index","datetime","amps"
27874,08/18/16 02:38:55 PM,0.005
27875,08/18/16 02:41:55 PM,0.005
27876,08/18/16 02:44:55 PM,0.005
27877,08/18/16 02:47:55 PM,0.005
27878,08/18/16 02:50:55 PM,0.005
27879,08/18/16 02:53:55 PM,0.005
27880,08/18/16 02:56:55 PM,0.005
27881,08/18/16 02:59:55 PM,0.005
27882,08/18/16 03:02:55 PM,0.005
27883,08/18/16 03:05:55 PM,0.005
27884,08/18/16 03:08:55 PM,0.005
27885,08/18/16 03:11:55 PM,0.005
27886,08/18/16 03:14:55 PM,0.005
27887,08/18/16 03:17:55 PM,0.005
27888,08/18/16 03:20:55 PM,0.005
27889,08/18/16 03:23:55 PM,0.005
27890,08/18/16 03:26:55 PM,0.005
27891,08/18/16 03:29:55 PM,0.005
27892,08/18/16 03:32:55 PM,0.005
27893,08/18/16 03:35:55 PM,0.005
27894,08/18/16 03:38:55 PM,0.005
27895,08/18/16 03:41:55 PM,0.005
27896,08/18/16 03:44:55 PM,0.005
27897,08/18/16 03:47:55 PM,0.005
27898,08/18/16 03:50:55 PM,0.005
27899,08/18/16 03:53:55 PM,0.005
27900,08/18/16 03:56:55 PM,0.005
27901,08/18/16 03:59:55 PM,0.005
27902,08/18/16 04:02:55 PM,0.005
27903,08/18/16 04:05:55 PM,0.005
27904,08/18/16 04:08:55 PM,0.005
27905,08/18/16 04:11:55 PM,0.005
27906,08/18/16 04:14:55 PM,0.005
27907,08/18/16 04:17:55 PM,0.005
27908,08/18/16 04:20:55 PM,0.005
27909,08/18/16 04:23:55 PM,0.005
27910,08/18/16 04:26:55 PM,0.005
27911,08/18/16 04:29:55 PM,0.005
27912,08/18/16 04:32:55 PM,0.005
27913,08/18/16 04:35:55 PM,0.005
27914,08/18/16 04:38:55 PM,0.005
27915,08/18/16 04:41:55 PM,0.005
27916,08/18/16 04:44:55 PM,0.005
27917,08/18/16 04:47:55 PM,0.005
27918,08/18/16 04:50:55 PM,0.005
27919,08/18/16 04:53:55 PM,0.005
27920,08/18/16 04:56:55 PM,7.204
27921,08/18/16 04:59:55 PM,7.165
27922,08/18/16 05:02:55 PM,7.214
27923,08/18/16 05:05:55 PM,7.179
27924,08/18/16 05:08:55 PM,7.248
27925,08/18/16 05:11:55 PM,7.214
27926,08/18/16 05:14:55 PM,7.145
27927,08/18/16 05:17:55 PM,7.048
27928,08/18/16 05:20:55 PM,7.140
27929,08/18/16 05:23:55 PM,7.165
27930,08/18/16 05:26:55 PM,7.136
27931,08/18/16 05:29:55 PM,7.082
27932,08/18/16 05:32:55 PM,7.106
27933,08/18/16 05:35:55 PM,7.155
27934,08/18/16 05:38:55 PM,7.067
27935,08/18/16 05:41:55 PM,7.062
27936,08/18/16 05:44:55 PM,7.057
27937,08/18/16 05:47:55 PM,7.009
27938,08/18/16 05:50:55 PM,7.018
27939,08/18/16 05:53:55 PM,7.038
27940,08/18/16 05:56:55 PM,6.950
27941,08/18/16 05:59:55 PM,6.935
27942,08/18/16 06:02:55 PM,0.005
27943,08/18/16 06:05:55 PM,0.005
27944,08/18/16 06:08:55 PM,0.005
27945,08/18/16 06:11:55 PM,0.005
27946,08/18/16 06:14:55 PM,0.005
27947,08/18/16 06:17:55 PM,0.005
27948,08/18/16 06:20:55 PM,0.005
27949,08/18/16 06:23:55 PM,0.005
27950,08/18/16 06:26:55 PM,0.005
27951,08/18/16 06:29:55 PM,0.005
27952,08/18/16 06:32:55 PM,0.005
27953,08/18/16 06:35:55 PM,0.005
27954,08/18/16 06:38:55 PM,0.005
27955,08/18/16 06:41:55 PM,0.005
27956,08/18/16 06:44:55 PM,0.005
27957,08/18/16 06:47:55 PM,0.005
27958,08/18/16 06:50:55 PM,0.005
27959,08/18/16 06:53:55 PM,0.005
27960,08/18/16 06:56:55 PM,0.005
27961,08/18/16 06:59:55 PM,0.005
27962,08/18/16 07:02:55 PM,0.005
27963,08/18/16 07:05:55 PM,0.005
27964,08/18/16 07:08:55 PM,0.005
27965,08/18/16 07:11:55 PM,0.005
27966,08/18/16 07:14:55 PM,0.005
27967,08/18/16 07:17:55 PM,0.005
27968,08/18/16 07:20:55 PM,0.005
27969,08/18/16 07:23:55 PM,0.005
27970,08/18/16 07:26:55 PM,0.005
27971,08/18/16 07:29:55 PM,0.005
27972,08/18/16 07:32:55 PM,0.005
27973,08/18/16 07:35:55 PM,0.005
27974,08/18/16 07:38:55 PM,0.005
27975,08/18/16 07:41:55 PM,0.005
27976,08/18/16 07:44:55 PM,6.281
27977,08/18/16 07:47:55 PM,6.247
27978,08/18/16 07:50:55 PM,6.193
27979,08/18/16 07:53:55 PM,6.168
27980,08/18/16 07:56:55 PM,6.149
27981,08/18/16 07:59:55 PM,0.005
27982,08/18/16 08:02:55 PM,6.120
27983,08/18/16 08:05:55 PM,6.125
27984,08/18/16 08:08:55 PM,6.085
27985,08/18/16 08:11:55 PM,6.051
27986,08/18/16 08:14:55 PM,6.032
27987,08/18/16 08:17:55 PM,5.988
27988,08/18/16 08:20:55 PM,6.012
27989,08/18/16 08:23:55 PM,5.954
27990,08/18/16 08:26:55 PM,5.915
27991,08/18/16 08:29:55 PM,5.944
27992,08/18/16 08:32:55 PM,5.919
27993,08/18/16 08:35:55 PM,5.910
27994,08/18/16 08:38:55 PM,5.885
27995,08/18/16 08:41:55 PM,5.895
27996,08/18/16 08:44:55 PM,5.871
27997,08/18/16 08:47:55 PM,5.846
27998,08/18/16 08:50:55 PM,5.841
27999,08/18/16 08:53:55 PM,5.846
28000,08/18/16 08:56:55 PM,5.802
28001,08/18/16 08:59:55 PM,5.817
28002,08/18/16 09:02:55 PM,5.802
28003,08/18/16 09:05:55 PM,5.788
28004,08/18/16 09:08:55 PM,5.792
28005,08/18/16 09:11:55 PM,5.792
28006,08/18/16 09:14:55 PM,5.783
28007,08/18/16 09:17:55 PM,5.748
28008,08/18/16 09:20:55 PM,5.734
28009,08/18/16 09:23:55 PM,5.758
28010,08/18/16 09:26:55 PM,0.010
28011,08/18/16 09:29:55 PM,0.005
28012,08/18/16 09:32:55 PM,0.005
28013,08/18/16 09:35:55 PM,0.005
28014,08/18/16 09:38:55 PM,0.005
28015,08/18/16 09:41:55 PM,0.005
28016,08/18/16 09:44:55 PM,0.005
28017,08/18/16 09:47:55 PM,0.005
28018,08/18/16 09:50:55 PM,0.005
28019,08/18/16 09:53:55 PM,0.005
28020,08/18/16 09:56:55 PM,0.005
28021,08/18/16 09:59:55 PM,0.005
28022,08/18/16 10:02:55 PM,0.005
28023,08/18/16 10:05:55 PM,0.005
28024,08/18/16 10:08:55 PM,0.005
28025,08/18/16 10:11:55 PM,0.005
28026,08/18/16 10:14:55 PM,0.005
28027,08/18/16 10:17:55 PM,0.005
28028,08/18/16 10:20:55 PM,0.005
28029,08/18/16 10:23:55 PM,0.005
28030,08/18/16 10:26:55 PM,0.005
28031,08/18/16 10:29:55 PM,0.005
28032,08/18/16 10:32:55 PM,0.005
28033,08/18/16 10:35:55 PM,5.597
28034,08/18/16 10:38:55 PM,5.597
28035,08/18/16 10:41:55 PM,5.558
28036,08/18/16 10:44:55 PM,5.563
28037,08/18/16 10:47:55 PM,5.529
28038,08/18/16 10:50:55 PM,5.480
28039,08/18/16 10:53:55 PM,5.499
28040,08/18/16 10:56:55 PM,5.465
28041,08/18/16 10:59:55 PM,5.465
28042,08/18/16 11:02:55 PM,5.426
28043,08/18/16 11:05:55 PM,5.436
28044,08/18/16 11:08:55 PM,5.421
28045,08/18/16 11:11:55 PM,5.426
28046,08/18/16 11:14:55 PM,5.431
28047,08/18/16 11:17:55 PM,5.411
28048,08/18/16 11:20:55 PM,5.397
28049,08/18/16 11:23:55 PM,5.372
28050,08/18/16 11:26:55 PM,5.368
28051,08/18/16 11:29:55 PM,5.377
28052,08/18/16 11:32:55 PM,5.372
28053,08/18/16 11:35:55 PM,5.363
28054,08/18/16 11:38:55 PM,0.005
28055,08/18/16 11:41:55 PM,0.005
28056,08/18/16 11:44:55 PM,0.005
28057,08/18/16 11:47:55 PM,0.005
28058,08/18/16 11:50:55 PM,0.005
28059,08/18/16 11:53:55 PM,5.304
28060,08/18/16 11:56:55 PM,5.309
28061,08/18/16 11:59:55 PM,0.005
28062,08/19/16 12:02:55 AM,0.005
28063,08/19/16 12:05:55 AM,0.005
28064,08/19/16 12:08:55 AM,0.005
28065,08/19/16 12:11:55 AM,0.005
28066,08/19/16 12:14:55 AM,0.005
28067,08/19/16 12:17:55 AM,0.005
28068,08/19/16 12:20:55 AM,0.005
28069,08/19/16 12:23:55 AM,0.005
28070,08/19/16 12:26:55 AM,0.005
28071,08/19/16 12:29:55 AM,0.005
28072,08/19/16 12:32:55 AM,0.005
28073,08/19/16 12:35:55 AM,0.005
28074,08/19/16 12:38:55 AM,0.005
28075,08/19/16 12:41:55 AM,0.005
28076,08/19/16 12:44:55 AM,0.005
28077,08/19/16 12:47:55 AM,0.005
28078,08/19/16 12:50:55 AM,0.005
28079,08/19/16 12:53:55 AM,0.005
28080,08/19/16 12:56:55 AM,0.005
28081,08/19/16 12:59:55 AM,0.005
28082,08/19/16 01:02:55 AM,0.005
28083,08/19/16 01:05:55 AM,0.005
28084,08/19/16 01:08:55 AM,0.005
28085,08/19/16 01:11:55 AM,0.005
28086,08/19/16 01:14:55 AM,0.005
28087,08/19/16 01:17:55 AM,0.005
28088,08/19/16 01:20:55 AM,0.005
28089,08/19/16 01:23:55 AM,0.005
28090,08/19/16 01:26:55 AM,0.005
28091,08/19/16 01:29:55 AM,0.005
28092,08/19/16 01:32:55 AM,0.005
28093,08/19/16 01:35:55 AM,0.005
28094,08/19/16 01:38:55 AM,0.005
28095,08/19/16 01:41:55 AM,0.005
28096,08/19/16 01:44:55 AM,0.005
28097,08/19/16 01:47:55 AM,0.005
28098,08/19/16 01:50:55 AM,0.005
28099,08/19/16 01:53:55 AM,0.005
28100,08/19/16 01:56:55 AM,0.005
28101,08/19/16 01:59:55 AM,0.005
28102,08/19/16 02:02:55 AM,0.005
28103,08/19/16 02:05:55 AM,0.005
28104,08/19/16 02:08:55 AM,0.005
28105,08/19/16 02:11:55 AM,0.005
28106,08/19/16 02:14:55 AM,0.005
28107,08/19/16 02:17:55 AM,0.005
28108,08/19/16 02:20:55 AM,0.005
28109,08/19/16 02:23:55 AM,0.005
28110,08/19/16 02:26:55 AM,0.005
28111,08/19/16 02:29:55 AM,0.005
28112,08/19/16 02:32:55 AM,0.005
28113,08/19/16 02:35:55 AM,0.005
28114,08/19/16 02:38:55 AM,0.005
28115,08/19/16 02:41:55 AM,0.005
28116,08/19/16 02:44:55 AM,0.005
28117,08/19/16 02:47:55 AM,0.005
28118,08/19/16 02:50:55 AM,0.005
28119,08/19/16 02:53:55 AM,0.005
28120,08/19/16 02:56:55 AM,0.005
28121,08/19/16 02:59:55 AM,0.005
28122,08/19/16 03:02:55 AM,0.005
28123,08/19/16 03:05:55 AM,0.005
28124,08/19/16 03:08:55 AM,0.005
28125,08/19/16 03:11:55 AM,0.005
28126,08/19/16 03:14:55 AM,0.005
28127,08/19/16 03:17:55 AM,0.005
28128,08/19/16 03:20:55 AM,0.005
28129,08/19/16 03:23:55 AM,0.005
28130,08/19/16 03:26:55 AM,0.005
28131,08/19/16 03:29:55 AM,0.005
28132,08/19/16 03:32:55 AM,0.005
28133,08/19/16 03:35:55 AM,0.005
28134,08/19/16 03:38:55 AM,0.005
28135,08/19/16 03:41:55 AM,0.000
28136,08/19/16 03:44:55 AM,0.005
28137,08/19/16 03:47:55 AM,0.005
28138,08/19/16 03:50:55 AM,0.005
28139,08/19/16 03:53:55 AM,0.005
28140,08/19/16 03:56:55 AM,0.005
28141,08/19/16 03:59:55 AM,0.005
28142,08/19/16 04:02:55 AM,0.005
28143,08/19/16 04:05:55 AM,0.005
28144,08/19/16 04:08:55 AM,0.005
28145,08/19/16 04:11:55 AM,0.005
28146,08/19/16 04:14:55 AM,0.005
28147,08/19/16 04:17:55 AM,0.005
28148,08/19/16 04:20:55 AM,0.005
28149,08/19/16 04:23:55 AM,0.005
28150,08/19/16 04:26:55 AM,0.005
28151,08/19/16 04:29:55 AM,0.005
28152,08/19/16 04:32:55 AM,0.005
28153,08/19/16 04:35:55 AM,0.005
28154,08/19/16 04:38:55 AM,0.005
28155,08/19/16 04:41:55 AM,0.005
28156,08/19/16 04:44:55 AM,0.005
28157,08/19/16 04:47:55 AM,0.005
28158,08/19/16 04:50:55 AM,0.005
28159,08/19/16 04:53:55 AM,0.005
28160,08/19/16 04:56:55 AM,0.005
28161,08/19/16 04:59:55 AM,0.005
28162,08/19/16 05:02:55 AM,0.005
28163,08/19/16 05:05:55 AM,0.005
28164,08/19/16 05:08:55 AM,0.005
28165,08/19/16 05:11:55 AM,0.005
28166,08/19/16 05:14:55 AM,0.005
28167,08/19/16 05:17:55 AM,0.005
28168,08/19/16 05:20:55 AM,0.005
28169,08/19/16 05:23:55 AM,0.005
28170,08/19/16 05:26:55 AM,0.005
28171,08/19/16 05:29:55 AM,0.005
28172,08/19/16 05:32:55 AM,0.005
28173,08/19/16 05:35:55 AM,0.005
28174,08/19/16 05:38:55 AM,0.005
28175,08/19/16 05:41:55 AM,0.005
28176,08/19/16 05:44:55 AM,0.005
28177,08/19/16 05:47:55 AM,0.005
28178,08/19/16 05:50:55 AM,0.005
28179,08/19/16 05:53:55 AM,0.005
28180,08/19/16 05:56:55 AM,0.005
28181,08/19/16 05:59:55 AM,0.005
28182,08/19/16 06:02:55 AM,0.000
28183,08/19/16 06:05:55 AM,0.005
28184,08/19/16 06:08:55 AM,0.005
28185,08/19/16 06:11:55 AM,0.005
28186,08/19/16 06:14:55 AM,0.005
28187,08/19/16 06:17:55 AM,0.005
28188,08/19/16 06:20:55 AM,0.005
28189,08/19/16 06:23:55 AM,0.005
28190,08/19/16 06:26:55 AM,0.005
28191,08/19/16 06:29:55 AM,0.005
28192,08/19/16 06:32:55 AM,0.005
28193,08/19/16 06:35:55 AM,0.005
28194,08/19/16 06:38:55 AM,0.005
28195,08/19/16 06:41:55 AM,0.005
28196,08/19/16 06:44:55 AM,0.005
28197,08/19/16 06:47:55 AM,0.005
28198,08/19/16 06:50:55 AM,0.005
28199,08/19/16 06:53:55 AM,0.005
28200,08/19/16 06:56:55 AM,0.005
28201,08/19/16 06:59:55 AM,0.005
28202,08/19/16 07:02:55 AM,0.005
28203,08/19/16 07:05:55 AM,0.005
28204,08/19/16 07:08:55 AM,0.005
28205,08/19/16 07:11:55 AM,0.005
28206,08/19/16 07:14:55 AM,0.005
28207,08/19/16 07:17:55 AM,0.005
28208,08/19/16 07:20:55 AM,0.005
28209,08/19/16 07:23:55 AM,0.005
28210,08/19/16 07:26:55 AM,0.000
28211,08/19/16 07:29:55 AM,0.005
28212,08/19/16 07:32:55 AM,0.005
28213,08/19/16 07:35:55 AM,0.005
28214,08/19/16 07:38:55 AM,0.005
28215,08/19/16 07:41:55 AM,0.005
28216,08/19/16 07:44:55 AM,0.005
28217,08/19/16 07:47:55 AM,0.005
28218,08/19/16 07:50:55 AM,0.005
28219,08/19/16 07:53:55 AM,0.005
28220,08/19/16 07:56:55 AM,0.005
28221,08/19/16 07:59:55 AM,0.005
28222,08/19/16 08:02:55 AM,0.005
28223,08/19/16 08:05:55 AM,0.005
28224,08/19/16 08:08:55 AM,0.005
28225,08/19/16 08:11:55 AM,0.005
28226,08/19/16 08:14:55 AM,0.005
28227,08/19/16 08:17:55 AM,0.005
28228,08/19/16 08:20:55 AM,0.005
28229,08/19/16 08:23:55 AM,0.005
28230,08/19/16 08:26:55 AM,0.005
28231,08/19/16 08:29:55 AM,0.005
28232,08/19/16 08:32:55 AM,0.005
28233,08/19/16 08:35:55 AM,0.005
28234,08/19/16 08:38:55 AM,0.005
28235,08/19/16 08:41:55 AM,0.005
28236,08/19/16 08:44:55 AM,0.005
28237,08/19/16 08:47:55 AM,0.005
28238,08/19/16 08:50:55 AM,0.005
28239,08/19/16 08:53:55 AM,0.005
28240,08/19/16 08:56:55 AM,0.005
28241,08/19/16 08:59:55 AM,0.005
28242,08/19/16 09:02:55 AM,0.005
28243,08/19/16 09:05:55 AM,0.005
28244,08/19/16 09:08:55 AM,0.005
28245,08/19/16 09:11:55 AM,0.005
28246,08/19/16 09:14:55 AM,0.005
28247,08/19/16 09:17:55 AM,0.005
28248,08/19/16 09:20:55 AM,0.005
28249,08/19/16 09:23:55 AM,0.005
28250,08/19/16 09:26:55 AM,0.005
28251,08/19/16 09:29:55 AM,0.005
28252,08/19/16 09:32:55 AM,0.005
28253,08/19/16 09:35:55 AM,0.005
28254,08/19/16 09:38:55 AM,0.005
28255,08/19/16 09:41:55 AM,0.005
28256,08/19/16 09:44:55 AM,0.000
28257,08/19/16 09:47:55 AM,0.005
28258,08/19/16 09:50:55 AM,0.005
28259,08/19/16 09:53:55 AM,0.005
28260,08/19/16 09:56:55 AM,0.005
28261,08/19/16 09:59:55 AM,0.005
28262,08/19/16 10:02:55 AM,0.005
28263,08/19/16 10:05:55 AM,0.005
28264,08/19/16 10:08:55 AM,0.005
28265,08/19/16 10:11:55 AM,0.005
28266,08/19/16 10:14:55 AM,0.005
28267,08/19/16 10:17:55 AM,0.005
28268,08/19/16 10:20:55 AM,0.005
28269,08/19/16 10:23:55 AM,0.005
28270,08/19/16 10:26:55 AM,0.005
28271,08/19/16 10:29:55 AM,0.005
28272,08/19/16 10:32:55 AM,0.005
28273,08/19/16 10:35:55 AM,0.005
28274,08/19/16 10:38:55 AM,0.005
28275,08/19/16 10:41:55 AM,0.005
28276,08/19/16 10:44:55 AM,0.000
28277,08/19/16 10:47:55 AM,0.005
28278,08/19/16 10:50:55 AM,0.005
28279,08/19/16 10:53:55 AM,0.005
28280,08/19/16 10:56:55 AM,0.005
28281,08/19/16 10:59:55 AM,0.005
28282,08/19/16 11:02:55 AM,0.005
28283,08/19/16 11:05:55 AM,0.005
28284,08/19/16 11:08:55 AM,0.005
28285,08/19/16 11:11:55 AM,0.005
28286,08/19/16 11:14:55 AM,0.005
28287,08/19/16 11:17:55 AM,0.005
28288,08/19/16 11:20:55 AM,0.005
28289,08/19/16 11:23:55 AM,0.005
28290,08/19/16 11:26:55 AM,0.005
28291,08/19/16 11:29:55 AM,0.005
28292,08/19/16 11:32:55 AM,0.005
28293,08/19/16 11:35:55 AM,0.005
28294,08/19/16 11:38:55 AM,0.005
28295,08/19/16 11:41:55 AM,0.005
28296,08/19/16 11:44:55 AM,0.005
28297,08/19/16 11:47:55 AM,0.005
28298,08/19/16 11:50:55 AM,0.005
28299,08/19/16 11:53:55 AM,0.005
28300,08/19/16 11:56:55 AM,0.005
28301,08/19/16 11:59:55 AM,0.005
28302,08/19/16 12:02:55 PM,0.005
28303,08/19/16 12:05:55 PM,0.005
28304,08/19/16 12:08:55 PM,0.000
28305,08/19/16 12:11:55 PM,0.005
28306,08/19/16 12:14:55 PM,0.005
28307,08/19/16 12:17:55 PM,0.005
28308,08/19/16 12:20:55 PM,0.005
28309,08/19/16 12:23:55 PM,0.005
28310,08/19/16 12:26:55 PM,0.005
28311,08/19/16 12:29:55 PM,0.005
28312,08/19/16 12:32:55 PM,0.005
28313,08/19/16 12:35:55 PM,0.005
28314,08/19/16 12:38:55 PM,0.005
28315,08/19/16 12:41:55 PM,0.005
28316,08/19/16 12:44:55 PM,0.005
28317,08/19/16 12:47:55 PM,0.005
28318,08/19/16 12:50:55 PM,0.005
28319,08/19/16 12:53:55 PM,0.005
28320,08/19/16 12:56:55 PM,0.005
28321,08/19/16 12:59:55 PM,0.005
28322,08/19/16 01:02:55 PM,0.005
28323,08/19/16 01:05:55 PM,0.005
28324,08/19/16 01:08:55 PM,0.005
28325,08/19/16 01:11:55 PM,0.005
28326,08/19/16 01:14:55 PM,0.005
28327,08/19/16 01:17:55 PM,0.005
28328,08/19/16 01:20:55 PM,0.005
28329,08/19/16 01:23:55 PM,0.005
28330,08/19/16 01:26:55 PM,0.005
28331,08/19/16 01:29:55 PM,0.005
28332,08/19/16 01:32:55 PM,0.005
28333,08/19/16 01:35:55 PM,0.005
28334,08/19/16 01:38:55 PM,0.005
28335,08/19/16 01:41:55 PM,0.005
28336,08/19/16 01:44:55 PM,0.005
28337,08/19/16 01:47:55 PM,0.005
28338,08/19/16 01:50:55 PM,0.005
28339,08/19/16 01:53:55 PM,0.005
28340,08/19/16 01:56:55 PM,0.005
28341,08/19/16 01:59:55 PM,0.005
28342,08/19/16 02:02:55 PM,0.005
28343,08/19/16 02:05:55 PM,0.005
28344,08/19/16 02:08:55 PM,0.005
28345,08/19/16 02:11:55 PM,0.005
28346,08/19/16 02:14:55 PM,0.005
28347,08/19/16 02:17:55 PM,0.005
28348,08/19/16 02:20:55 PM,0.005
28349,08/19/16 02:23:55 PM,0.005
28350,08/19/16 02:26:55 PM,0.005
28351,08/19/16 02:29:55 PM,0.005
28352,08/19/16 02:32:55 PM,0.005
28353,08/19/16 02:35:55 PM,0.005
28354,08/19/16 02:38:55 PM,0.005
28355,08/19/16 02:41:55 PM,0.005
28356,08/19/16 02:44:55 PM,0.005
28357,08/19/16 02:47:55 PM,0.005
28358,08/19/16 02:50:55 PM,0.005
28359,08/19/16 02:53:55 PM,0.005
28360,08/19/16 02:56:55 PM,0.005
28361,08/19/16 02:59:55 PM,0.005
28362,08/19/16 03:02:55 PM,0.005
28363,08/19/16 03:05:55 PM,0.005
28364,08/19/16 03:08:55 PM,0.005
28365,08/19/16 03:11:55 PM,0.005
28366,08/19/16 03:14:55 PM,0.005
28367,08/19/16 03:17:55 PM,0.005
28368,08/19/16 03:20:55 PM,0.005
28369,08/19/16 03:23:55 PM,0.005
28370,08/19/16 03:26:55 PM,0.005
28371,08/19/16 03:29:55 PM,0.005
28372,08/19/16 03:32:55 PM,0.005
28373,08/19/16 03:35:55 PM,0.005
28374,08/19/16 03:38:55 PM,0.005
28375,08/19/16 03:41:55 PM,0.005
28376,08/19/16 03:44:55 PM,0.005
28377,08/19/16 03:47:55 PM,0.005
28378,08/19/16 03:50:55 PM,0.005
28379,08/19/16 03:53:55 PM,0.005
28380,08/19/16 03:56:55 PM,0.005
28381,08/19/16 03:59:55 PM,0.005
28382,08/19/16 04:02:55 PM,0.005
28383,08/19/16 04:05:55 PM,0.005
28384,08/19/16 04:08:55 PM,0.005
28385,08/19/16 04:11:55 PM,0.005
28386,08/19/16 04:14:55 PM,0.005
28387,08/19/16 04:17:55 PM,0.005
28388,08/19/16 04:20:55 PM,0.005
28389,08/19/16 04:23:55 PM,0.005
28390,08/19/16 04:26:55 PM,0.005
28391,08/19/16 04:29:55 PM,0.005
28392,08/19/16 04:32:55 PM,0.005
28393,08/19/16 04:35:55 PM,0.005
28394,08/19/16 04:38:55 PM,0.005
28395,08/19/16 04:41:55 PM,0.005
28396,08/19/16 04:44:55 PM,0.005
28397,08/19/16 04:47:55 PM,0.005
28398,08/19/16 04:50:55 PM,0.005
28399,08/19/16 04:53:55 PM,0.005
28400,08/19/16 04:56:55 PM,0.005
28401,08/19/16 04:59:55 PM,0.005
28402,08/19/16 05:02:55 PM,0.005
28403,08/19/16 05:05:55 PM,0.005
28404,08/19/16 05:08:55 PM,0.005
28405,08/19/16 05:11:55 PM,0.005
28406,08/19/16 05:14:55 PM,0.005
28407,08/19/16 05:17:55 PM,0.005
28408,08/19/16 05:20:55 PM,0.005
28409,08/19/16 05:23:55 PM,0.005
28410,08/19/16 05:26:55 PM,6.833
28411,08/19/16 05:29:55 PM,6.852
28412,08/19/16 05:32:55 PM,6.716
28413,08/19/16 05:35:55 PM,6.740
28414,08/19/16 05:38:55 PM,6.725
28415,08/19/16 05:41:55 PM,6.730
28416,08/19/16 05:44:55 PM,6.740
28417,08/19/16 05:47:55 PM,6.799
28418,08/19/16 05:50:55 PM,6.672
28419,08/19/16 05:53:55 PM,6.667
28420,08/19/16 05:56:55 PM,6.647
28421,08/19/16 05:59:55 PM,6.706
28422,08/19/16 06:02:55 PM,6.647
28423,08/19/16 06:05:55 PM,6.613
28424,08/19/16 06:08:55 PM,6.545
28425,08/19/16 06:11:55 PM,6.530
28426,08/19/16 06:14:55 PM,6.462
28427,08/19/16 06:17:55 PM,6.476
28428,08/19/16 06:20:55 PM,0.010
28429,08/19/16 06:23:55 PM,0.005
28430,08/19/16 06:26:55 PM,0.005
28431,08/19/16 06:29:55 PM,0.005
28432,08/19/16 06:32:55 PM,0.005
28433,08/19/16 06:35:55 PM,0.005
28434,08/19/16 06:38:55 PM,0.005
28435,08/19/16 06:41:55 PM,0.005
28436,08/19/16 06:44:55 PM,0.005
28437,08/19/16 06:47:55 PM,0.005
28438,08/19/16 06:50:55 PM,0.005
28439,08/19/16 06:53:55 PM,6.452
28440,08/19/16 06:56:55 PM,6.349
28441,08/19/16 06:59:55 PM,6.295
28442,08/19/16 07:02:55 PM,0.005
28443,08/19/16 07:05:55 PM,0.005
28444,08/19/16 07:08:55 PM,0.005
28445,08/19/16 07:11:55 PM,0.005
28446,08/19/16 07:14:55 PM,6.276
28447,08/19/16 07:17:55 PM,6.232
28448,08/19/16 07:20:55 PM,6.193
28449,08/19/16 07:23:55 PM,6.159
28450,08/19/16 07:26:55 PM,6.164
28451,08/19/16 07:29:55 PM,6.115
28452,08/19/16 07:32:55 PM,6.081
28453,08/19/16 07:35:55 PM,6.032
28454,08/19/16 07:38:55 PM,6.032
28455,08/19/16 07:41:55 PM,6.007
28456,08/19/16 07:44:55 PM,5.973
28457,08/19/16 07:47:55 PM,5.973
28458,08/19/16 07:50:55 PM,5.958
28459,08/19/16 07:53:55 PM,5.924
28460,08/19/16 07:56:55 PM,5.900
28461,08/19/16 07:59:55 PM,5.861
28462,08/19/16 08:02:55 PM,5.812
28463,08/19/16 08:05:55 PM,5.832
28464,08/19/16 08:08:55 PM,5.797
28465,08/19/16 08:11:55 PM,5.778
28466,08/19/16 08:14:55 PM,0.010
28467,08/19/16 08:17:55 PM,0.005
28468,08/19/16 08:20:55 PM,0.005
28469,08/19/16 08:23:55 PM,0.005
28470,08/19/16 08:26:55 PM,0.005
28471,08/19/16 08:29:55 PM,0.005
28472,08/19/16 08:32:55 PM,0.005
28473,08/19/16 08:35:55 PM,0.005
28474,08/19/16 08:38:55 PM,0.005
28475,08/19/16 08:41:55 PM,0.005
28476,08/19/16 08:44:55 PM,0.005
28477,08/19/16 08:47:55 PM,0.005
28478,08/19/16 08:50:55 PM,0.005
28479,08/19/16 08:53:55 PM,0.005
28480,08/19/16 08:56:55 PM,0.005
28481,08/19/16 08:59:55 PM,0.005
28482,08/19/16 09:02:55 PM,0.005
28483,08/19/16 09:05:55 PM,0.005
28484,08/19/16 09:08:55 PM,0.005
28485,08/19/16 09:11:55 PM,0.005
28486,08/19/16 09:14:55 PM,0.005
28487,08/19/16 09:17:55 PM,0.005
28488,08/19/16 09:20:55 PM,0.005
28489,08/19/16 09:23:55 PM,0.005
28490,08/19/16 09:26:55 PM,0.005
28491,08/19/16 09:29:55 PM,0.005
28492,08/19/16 09:32:55 PM,0.005
28493,08/19/16 09:35:55 PM,0.005
28494,08/19/16 09:38:55 PM,0.005
28495,08/19/16 09:41:55 PM,0.005
28496,08/19/16 09:44:55 PM,0.005
28497,08/19/16 09:47:55 PM,0.005
28498,08/19/16 09:50:55 PM,0.005
28499,08/19/16 09:53:55 PM,0.005
28500,08/19/16 09:56:55 PM,0.005
28501,08/19/16 09:59:55 PM,0.005
28502,08/19/16 10:02:55 PM,0.005
28503,08/19/16 10:05:55 PM,0.005
28504,08/19/16 10:08:55 PM,0.005
28505,08/19/16 10:11:55 PM,0.005
28506,08/19/16 10:14:55 PM,0.005
28507,08/19/16 10:17:55 PM,0.005
28508,08/19/16 10:20:55 PM,0.005
