"index","datetime","amps"
6270,09/01/17 09:05:50 PM,10.232
6271,09/01/17 09:06:50 PM,0.000
6272,09/01/17 09:07:50 PM,0.000
6273,09/01/17 09:08:50 PM,0.000
6274,09/01/17 09:09:50 PM,0.000
6275,09/01/17 09:10:50 PM,0.000
6276,09/01/17 09:11:50 PM,0.000
6277,09/01/17 09:12:50 PM,0.000
6278,09/01/17 09:13:50 PM,0.000
6279,09/01/17 09:14:50 PM,0.000
6280,09/01/17 09:15:50 PM,0.000
6281,09/01/17 09:16:50 PM,0.000
6282,09/01/17 09:17:50 PM,0.000
6283,09/01/17 09:18:50 PM,0.000
6284,09/01/17 09:19:50 PM,0.000
6285,09/01/17 09:20:50 PM,0.000
6286,09/01/17 09:21:50 PM,7.258
6287,09/01/17 09:22:50 PM,7.477
6288,09/01/17 09:23:50 PM,7.243
6289,09/01/17 09:24:50 PM,7.419
6290,09/01/17 09:25:50 PM,7.399
6291,09/01/17 09:26:50 PM,7.326
6292,09/01/17 09:27:50 PM,7.385
6293,09/01/17 09:28:50 PM,7.365
6294,09/01/17 09:29:50 PM,0.005
6295,09/01/17 09:30:50 PM,0.000
6296,09/01/17 09:31:50 PM,0.000
6297,09/01/17 09:32:50 PM,0.000
6298,09/01/17 09:33:50 PM,0.000
6299,09/01/17 09:34:50 PM,0.000
6300,09/01/17 09:35:50 PM,0.000
6301,09/01/17 09:36:50 PM,0.000
6302,09/01/17 09:37:50 PM,0.000
6303,09/01/17 09:38:50 PM,0.000
6304,09/01/17 09:39:50 PM,6.960
6305,09/01/17 09:40:50 PM,7.199
6306,09/01/17 09:41:50 PM,7.160
6307,09/01/17 09:42:50 PM,7.277
6308,09/01/17 09:43:50 PM,7.179
6309,09/01/17 09:44:50 PM,7.150
6310,09/01/17 09:45:50 PM,7.204
6311,09/01/17 09:46:50 PM,7.184
6312,09/01/17 09:47:50 PM,0.000
6313,09/01/17 09:48:50 PM,0.000
6314,09/01/17 09:49:50 PM,0.000
6315,09/01/17 09:50:50 PM,0.000
6316,09/01/17 09:51:50 PM,0.000
6317,09/01/17 09:52:50 PM,0.000
6318,09/01/17 09:53:50 PM,0.000
6319,09/01/17 09:54:50 PM,0.000
6320,09/01/17 09:55:50 PM,5.929
6321,09/01/17 09:56:50 PM,6.828
6322,09/01/17 09:57:50 PM,7.004
6323,09/01/17 09:58:50 PM,7.028
6324,09/01/17 09:59:50 PM,7.067
6325,09/01/17 10:00:50 PM,7.057
6326,09/01/17 10:01:50 PM,0.005
6327,09/01/17 10:02:50 PM,0.000
6328,09/01/17 10:03:50 PM,0.000
6329,09/01/17 10:04:50 PM,0.000
6330,09/01/17 10:05:50 PM,0.000
6331,09/01/17 10:06:50 PM,0.000
6332,09/01/17 10:07:50 PM,0.000
6333,09/01/17 10:08:50 PM,0.000
6334,09/01/17 10:09:50 PM,0.000
6335,09/01/17 10:10:50 PM,0.000
6336,09/01/17 10:11:50 PM,0.000
6337,09/01/17 10:12:50 PM,0.000
6338,09/01/17 10:13:50 PM,0.000
6339,09/01/17 10:14:50 PM,0.000
6340,09/01/17 10:15:50 PM,0.000
6341,09/01/17 10:16:50 PM,0.000
6342,09/01/17 10:17:50 PM,0.000
6343,09/01/17 10:18:50 PM,0.000
6344,09/01/17 10:19:50 PM,0.000
6345,09/01/17 10:20:50 PM,0.000
6346,09/01/17 10:21:50 PM,0.000
6347,09/01/17 10:22:50 PM,0.000
6348,09/01/17 10:23:50 PM,0.000
6349,09/01/17 10:24:50 PM,0.000
6350,09/01/17 10:25:50 PM,0.000
6351,09/01/17 10:26:50 PM,0.000
6352,09/01/17 10:27:50 PM,0.000
6353,09/01/17 10:28:50 PM,0.000
6354,09/01/17 10:29:50 PM,0.000
6355,09/01/17 10:30:50 PM,0.000
6356,09/01/17 10:31:50 PM,0.000
6357,09/01/17 10:32:50 PM,0.000
6358,09/01/17 10:33:50 PM,0.000
6359,09/01/17 10:34:50 PM,0.000
6360,09/01/17 10:35:50 PM,0.000
6361,09/01/17 10:36:50 PM,0.000
6362,09/01/17 10:37:50 PM,0.000
6363,09/01/17 10:38:50 PM,0.000
6364,09/01/17 10:39:50 PM,0.000
6365,09/01/17 10:40:50 PM,0.000
6366,09/01/17 10:41:50 PM,0.000
6367,09/01/17 10:42:50 PM,0.000
6368,09/01/17 10:43:50 PM,0.000
6369,09/01/17 10:44:50 PM,0.000
6370,09/01/17 10:45:50 PM,0.000
6371,09/01/17 10:46:50 PM,0.000
6372,09/01/17 10:47:50 PM,0.000
6373,09/01/17 10:48:50 PM,0.000
6374,09/01/17 10:49:50 PM,0.000
6375,09/01/17 10:50:50 PM,0.000
6376,09/01/17 10:51:50 PM,0.000
6377,09/01/17 10:52:50 PM,0.000
6378,09/01/17 10:53:50 PM,0.000
6379,09/01/17 10:54:50 PM,0.000
6380,09/01/17 10:55:50 PM,0.000
6381,09/01/17 10:56:50 PM,0.000
6382,09/01/17 10:57:50 PM,0.000
6383,09/01/17 10:58:50 PM,0.000
6384,09/01/17 10:59:50 PM,0.000
6385,09/01/17 11:00:50 PM,0.000
6386,09/01/17 11:01:50 PM,0.000
6387,09/01/17 11:02:50 PM,0.000
6388,09/01/17 11:03:50 PM,0.000
6389,09/01/17 11:04:50 PM,0.000
6390,09/01/17 11:05:50 PM,0.000
6391,09/01/17 11:06:50 PM,10.310
6392,09/01/17 11:07:50 PM,0.000
6393,09/01/17 11:08:50 PM,0.000
6394,09/01/17 11:09:50 PM,0.000
6395,09/01/17 11:10:50 PM,0.000
6396,09/01/17 11:11:50 PM,0.000
6397,09/01/17 11:12:50 PM,10.901
6398,09/01/17 11:13:50 PM,9.778
6399,09/01/17 11:14:50 PM,9.680
6400,09/01/17 11:15:50 PM,9.587
6401,09/01/17 11:16:50 PM,9.612
6402,09/01/17 11:17:50 PM,9.626
6403,09/01/17 11:18:50 PM,9.646
6404,09/01/17 11:19:50 PM,9.641
6405,09/01/17 11:20:50 PM,9.626
6406,09/01/17 11:21:50 PM,9.626
6407,09/01/17 11:22:50 PM,9.626
6408,09/01/17 11:23:50 PM,9.612
6409,09/01/17 11:24:50 PM,9.617
6410,09/01/17 11:25:50 PM,9.665
6411,09/01/17 11:26:50 PM,9.656
6412,09/01/17 11:27:50 PM,9.626
6413,09/01/17 11:28:50 PM,9.636
6414,09/01/17 11:29:50 PM,0.000
6415,09/01/17 11:30:50 PM,0.000
6416,09/01/17 11:31:50 PM,0.000
6417,09/01/17 11:32:50 PM,0.000
6418,09/01/17 11:33:50 PM,0.000
6419,09/01/17 11:34:50 PM,0.000
6420,09/01/17 11:35:50 PM,0.000
6421,09/01/17 11:36:50 PM,0.000
6422,09/01/17 11:37:50 PM,0.000
6423,09/01/17 11:38:50 PM,0.000
6424,09/01/17 11:39:50 PM,0.000
6425,09/01/17 11:40:50 PM,6.012
6426,09/01/17 11:41:50 PM,6.730
6427,09/01/17 11:42:50 PM,6.847
6428,09/01/17 11:43:50 PM,6.813
6429,09/01/17 11:44:50 PM,6.901
6430,09/01/17 11:45:50 PM,6.886
6431,09/01/17 11:46:50 PM,6.867
6432,09/01/17 11:47:50 PM,6.921
6433,09/01/17 11:48:50 PM,6.891
6434,09/01/17 11:49:50 PM,6.877
6435,09/01/17 11:50:50 PM,6.916
6436,09/01/17 11:51:50 PM,0.083
6437,09/01/17 11:52:50 PM,0.000
6438,09/01/17 11:53:50 PM,0.000
6439,09/01/17 11:54:50 PM,0.000
6440,09/01/17 11:55:50 PM,0.000
6441,09/01/17 11:56:50 PM,0.000
6442,09/01/17 11:57:50 PM,0.000
6443,09/01/17 11:58:50 PM,0.000
6444,09/01/17 11:59:50 PM,0.000
6445,09/02/17 12:00:50 AM,0.000
6446,09/02/17 12:01:50 AM,0.000
6447,09/02/17 12:02:50 AM,0.000
6448,09/02/17 12:03:50 AM,0.000
6449,09/02/17 12:04:50 AM,0.000
6450,09/02/17 12:05:50 AM,0.000
6451,09/02/17 12:06:50 AM,0.000
6452,09/02/17 12:07:50 AM,0.000
6453,09/02/17 12:08:50 AM,0.000
6454,09/02/17 12:09:50 AM,0.000
6455,09/02/17 12:10:50 AM,5.954
6456,09/02/17 12:11:50 AM,6.716
6457,09/02/17 12:12:50 AM,6.828
6458,09/02/17 12:13:50 AM,6.940
6459,09/02/17 12:14:50 AM,6.867
6460,09/02/17 12:15:50 AM,6.852
6461,09/02/17 12:16:50 AM,6.872
6462,09/02/17 12:17:50 AM,6.759
6463,09/02/17 12:18:50 AM,6.706
6464,09/02/17 12:19:50 AM,6.730
6465,09/02/17 12:20:50 AM,6.730
6466,09/02/17 12:21:50 AM,6.716
6467,09/02/17 12:22:50 AM,6.759
6468,09/02/17 12:23:50 AM,6.779
6469,09/02/17 12:24:50 AM,6.711
6470,09/02/17 12:25:50 AM,0.000
6471,09/02/17 12:26:50 AM,0.000
6472,09/02/17 12:27:50 AM,0.000
6473,09/02/17 12:28:50 AM,0.000
6474,09/02/17 12:29:50 AM,0.000
6475,09/02/17 12:30:50 AM,0.000
6476,09/02/17 12:31:50 AM,0.000
6477,09/02/17 12:32:50 AM,0.000
6478,09/02/17 12:33:50 AM,0.000
6479,09/02/17 12:34:50 AM,0.000
6480,09/02/17 12:35:50 AM,0.000
6481,09/02/17 12:36:50 AM,0.000
6482,09/02/17 12:37:50 AM,0.000
6483,09/02/17 12:38:50 AM,0.000
6484,09/02/17 12:39:50 AM,0.000
6485,09/02/17 12:40:50 AM,0.000
6486,09/02/17 12:41:50 AM,0.000
6487,09/02/17 12:42:50 AM,0.000
6488,09/02/17 12:43:50 AM,0.000
6489,09/02/17 12:44:50 AM,0.000
6490,09/02/17 12:45:50 AM,0.000
6491,09/02/17 12:46:50 AM,0.000
6492,09/02/17 12:47:50 AM,0.000
6493,09/02/17 12:48:50 AM,0.000
6494,09/02/17 12:49:50 AM,0.000
6495,09/02/17 12:50:50 AM,0.000
6496,09/02/17 12:51:50 AM,0.000
6497,09/02/17 12:52:50 AM,0.000
6498,09/02/17 12:53:50 AM,0.000
6499,09/02/17 12:54:50 AM,0.000
6500,09/02/17 12:55:50 AM,0.000
6501,09/02/17 12:56:50 AM,0.000
6502,09/02/17 12:57:50 AM,0.000
6503,09/02/17 12:58:50 AM,0.000
6504,09/02/17 12:59:50 AM,0.000
6505,09/02/17 01:00:50 AM,0.000
6506,09/02/17 01:01:50 AM,0.000
6507,09/02/17 01:02:50 AM,0.000
6508,09/02/17 01:03:50 AM,0.000
6509,09/02/17 01:04:50 AM,0.000
6510,09/02/17 01:05:50 AM,0.000
6511,09/02/17 01:06:50 AM,0.000
6512,09/02/17 01:07:50 AM,0.000
6513,09/02/17 01:08:50 AM,0.000
6514,09/02/17 01:09:50 AM,0.000
6515,09/02/17 01:10:50 AM,0.000
6516,09/02/17 01:11:50 AM,0.000
6517,09/02/17 01:12:50 AM,0.000
6518,09/02/17 01:13:50 AM,0.000
6519,09/02/17 01:14:50 AM,0.000
6520,09/02/17 01:15:50 AM,0.000
6521,09/02/17 01:16:50 AM,0.000
6522,09/02/17 01:17:50 AM,0.000
6523,09/02/17 01:18:50 AM,0.000
6524,09/02/17 01:19:50 AM,0.000
6525,09/02/17 01:20:50 AM,0.000
6526,09/02/17 01:21:50 AM,0.000
6527,09/02/17 01:22:50 AM,0.000
6528,09/02/17 01:23:50 AM,0.000
6529,09/02/17 01:24:50 AM,0.000
6530,09/02/17 01:25:50 AM,6.911
6531,09/02/17 01:26:50 AM,7.082
6532,09/02/17 01:27:50 AM,6.383
6533,09/02/17 01:28:50 AM,6.515
6534,09/02/17 01:29:50 AM,6.496
6535,09/02/17 01:30:50 AM,9.045
6536,09/02/17 01:31:50 AM,9.084
6537,09/02/17 01:32:50 AM,9.133
6538,09/02/17 01:33:50 AM,9.099
6539,09/02/17 01:34:50 AM,9.118
6540,09/02/17 01:35:50 AM,9.104
6541,09/02/17 01:36:50 AM,9.094
6542,09/02/17 01:37:50 AM,9.094
6543,09/02/17 01:38:50 AM,9.128
6544,09/02/17 01:39:50 AM,9.079
6545,09/02/17 01:40:50 AM,9.074
6546,09/02/17 01:41:50 AM,0.000
6547,09/02/17 01:42:50 AM,0.000
6548,09/02/17 01:43:50 AM,0.000
6549,09/02/17 01:44:50 AM,0.000
6550,09/02/17 01:45:50 AM,0.000
6551,09/02/17 01:46:50 AM,0.000
6552,09/02/17 01:47:50 AM,0.000
6553,09/02/17 01:48:50 AM,0.000
6554,09/02/17 01:49:50 AM,0.000
6555,09/02/17 01:50:50 AM,0.000
6556,09/02/17 01:51:50 AM,0.000
6557,09/02/17 01:52:50 AM,0.000
6558,09/02/17 01:53:50 AM,0.000
6559,09/02/17 01:54:50 AM,0.000
6560,09/02/17 01:55:50 AM,0.000
6561,09/02/17 01:56:50 AM,0.000
6562,09/02/17 01:57:50 AM,0.000
6563,09/02/17 01:58:50 AM,0.000
6564,09/02/17 01:59:50 AM,0.000
6565,09/02/17 02:00:50 AM,0.000
6566,09/02/17 02:01:50 AM,0.000
6567,09/02/17 02:02:50 AM,0.000
6568,09/02/17 02:03:50 AM,0.000
6569,09/02/17 02:04:50 AM,0.000
6570,09/02/17 02:05:50 AM,0.000
6571,09/02/17 02:06:50 AM,0.000
6572,09/02/17 02:07:50 AM,0.000
6573,09/02/17 02:08:50 AM,0.000
6574,09/02/17 02:09:50 AM,0.000
6575,09/02/17 02:10:50 AM,0.000
6576,09/02/17 02:11:50 AM,0.000
6577,09/02/17 02:12:50 AM,0.000
6578,09/02/17 02:13:50 AM,0.000
6579,09/02/17 02:14:50 AM,0.000
6580,09/02/17 02:15:50 AM,0.000
6581,09/02/17 02:16:50 AM,0.000
6582,09/02/17 02:17:50 AM,0.000
6583,09/02/17 02:18:50 AM,0.000
6584,09/02/17 02:19:50 AM,0.000
6585,09/02/17 02:20:50 AM,0.000
6586,09/02/17 02:21:50 AM,0.000
6587,09/02/17 02:22:50 AM,0.000
6588,09/02/17 02:23:50 AM,0.000
6589,09/02/17 02:24:50 AM,0.000
6590,09/02/17 02:25:50 AM,0.000
6591,09/02/17 02:26:50 AM,0.000
6592,09/02/17 02:27:50 AM,0.000
6593,09/02/17 02:28:50 AM,0.000
6594,09/02/17 02:29:50 AM,0.000
6595,09/02/17 02:30:50 AM,0.000
6596,09/02/17 02:31:50 AM,0.000
6597,09/02/17 02:32:50 AM,0.000
6598,09/02/17 02:33:50 AM,0.000
6599,09/02/17 02:34:50 AM,0.000
6600,09/02/17 02:35:50 AM,0.000
6601,09/02/17 02:36:50 AM,0.000
6602,09/02/17 02:37:50 AM,0.000
6603,09/02/17 02:38:50 AM,0.000
6604,09/02/17 02:39:50 AM,0.000
6605,09/02/17 02:40:50 AM,0.000
6606,09/02/17 02:41:50 AM,0.000
6607,09/02/17 02:42:50 AM,0.000
6608,09/02/17 02:43:50 AM,0.000
6609,09/02/17 02:44:50 AM,0.000
6610,09/02/17 02:45:50 AM,0.000
6611,09/02/17 02:46:50 AM,0.000
6612,09/02/17 02:47:50 AM,0.000
6613,09/02/17 02:48:50 AM,0.000
6614,09/02/17 02:49:50 AM,0.000
6615,09/02/17 02:50:50 AM,0.000
6616,09/02/17 02:51:50 AM,0.000
6617,09/02/17 02:52:50 AM,0.000
6618,09/02/17 02:53:50 AM,0.000
6619,09/02/17 02:54:50 AM,0.000
6620,09/02/17 02:55:50 AM,0.000
6621,09/02/17 02:56:50 AM,0.000
6622,09/02/17 02:57:50 AM,0.000
6623,09/02/17 02:58:50 AM,0.000
6624,09/02/17 02:59:50 AM,0.000
6625,09/02/17 03:00:50 AM,0.000
6626,09/02/17 03:01:50 AM,0.000
6627,09/02/17 03:02:50 AM,0.000
6628,09/02/17 03:03:50 AM,0.000
6629,09/02/17 03:04:50 AM,0.000
6630,09/02/17 03:05:50 AM,0.000
6631,09/02/17 03:06:50 AM,0.000
6632,09/02/17 03:07:50 AM,0.000
6633,09/02/17 03:08:50 AM,0.000
6634,09/02/17 03:09:50 AM,0.000
6635,09/02/17 03:10:50 AM,0.000
6636,09/02/17 03:11:50 AM,0.000
6637,09/02/17 03:12:50 AM,0.000
6638,09/02/17 03:13:50 AM,0.000
6639,09/02/17 03:14:50 AM,0.000
6640,09/02/17 03:15:50 AM,0.000
6641,09/02/17 03:16:50 AM,0.000
6642,09/02/17 03:17:50 AM,0.000
6643,09/02/17 03:18:50 AM,0.000
6644,09/02/17 03:19:50 AM,0.000
6645,09/02/17 03:20:50 AM,0.000
6646,09/02/17 03:21:50 AM,0.000
6647,09/02/17 03:22:50 AM,0.000
6648,09/02/17 03:23:50 AM,0.000
6649,09/02/17 03:24:50 AM,0.000
6650,09/02/17 03:25:50 AM,0.000
6651,09/02/17 03:26:50 AM,0.000
6652,09/02/17 03:27:50 AM,0.000
6653,09/02/17 03:28:50 AM,0.000
6654,09/02/17 03:29:50 AM,0.000
6655,09/02/17 03:30:50 AM,0.000
6656,09/02/17 03:31:50 AM,0.000
6657,09/02/17 03:32:50 AM,0.000
6658,09/02/17 03:33:50 AM,0.000
6659,09/02/17 03:34:50 AM,0.000
6660,09/02/17 03:35:50 AM,0.000
6661,09/02/17 03:36:50 AM,0.000
6662,09/02/17 03:37:50 AM,0.000
6663,09/02/17 03:38:50 AM,0.000
6664,09/02/17 03:39:50 AM,0.000
6665,09/02/17 03:40:50 AM,0.000
6666,09/02/17 03:41:50 AM,0.000
6667,09/02/17 03:42:50 AM,0.000
6668,09/02/17 03:43:50 AM,0.000
6669,09/02/17 03:44:50 AM,0.000
6670,09/02/17 03:45:50 AM,0.000
6671,09/02/17 03:46:50 AM,0.000
6672,09/02/17 03:47:50 AM,0.000
6673,09/02/17 03:48:50 AM,0.000
6674,09/02/17 03:49:50 AM,0.000
6675,09/02/17 03:50:50 AM,0.000
6676,09/02/17 03:51:50 AM,0.000
6677,09/02/17 03:52:50 AM,0.000
6678,09/02/17 03:53:50 AM,0.000
6679,09/02/17 03:54:50 AM,0.000
6680,09/02/17 03:55:50 AM,0.000
6681,09/02/17 03:56:50 AM,0.000
6682,09/02/17 03:57:50 AM,0.000
6683,09/02/17 03:58:50 AM,0.000
6684,09/02/17 03:59:50 AM,0.000
6685,09/02/17 04:00:50 AM,0.000
6686,09/02/17 04:01:50 AM,0.000
6687,09/02/17 04:02:50 AM,0.000
6688,09/02/17 04:03:50 AM,0.000
6689,09/02/17 04:04:50 AM,0.000
6690,09/02/17 04:05:50 AM,0.000
6691,09/02/17 04:06:50 AM,0.000
6692,09/02/17 04:07:50 AM,0.000
6693,09/02/17 04:08:50 AM,0.000
6694,09/02/17 04:09:50 AM,0.000
6695,09/02/17 04:10:50 AM,0.000
6696,09/02/17 04:11:50 AM,0.000
6697,09/02/17 04:12:50 AM,0.000
6698,09/02/17 04:13:50 AM,0.000
6699,09/02/17 04:14:50 AM,0.000
6700,09/02/17 04:15:50 AM,0.000
6701,09/02/17 04:16:50 AM,0.000
6702,09/02/17 04:17:50 AM,0.000
6703,09/02/17 04:18:50 AM,0.000
6704,09/02/17 04:19:50 AM,0.000
6705,09/02/17 04:20:50 AM,0.000
6706,09/02/17 04:21:50 AM,0.000
6707,09/02/17 04:22:50 AM,0.000
6708,09/02/17 04:23:50 AM,0.000
6709,09/02/17 04:24:50 AM,0.000
6710,09/02/17 04:25:50 AM,0.000
6711,09/02/17 04:26:50 AM,0.000
6712,09/02/17 04:27:50 AM,0.000
6713,09/02/17 04:28:50 AM,0.000
6714,09/02/17 04:29:50 AM,0.000
6715,09/02/17 04:30:50 AM,0.000
6716,09/02/17 04:31:50 AM,0.000
6717,09/02/17 04:32:50 AM,0.000
6718,09/02/17 04:33:50 AM,0.000
6719,09/02/17 04:34:50 AM,0.000
6720,09/02/17 04:35:50 AM,0.000
6721,09/02/17 04:36:50 AM,0.000
6722,09/02/17 04:37:50 AM,0.000
6723,09/02/17 04:38:50 AM,0.000
6724,09/02/17 04:39:50 AM,0.000
6725,09/02/17 04:40:50 AM,0.000
6726,09/02/17 04:41:50 AM,0.000
6727,09/02/17 04:42:50 AM,0.000
6728,09/02/17 04:43:50 AM,0.000
6729,09/02/17 04:44:50 AM,0.000
6730,09/02/17 04:45:50 AM,0.000
6731,09/02/17 04:46:50 AM,0.000
6732,09/02/17 04:47:50 AM,0.000
6733,09/02/17 04:48:50 AM,0.000
6734,09/02/17 04:49:50 AM,0.000
6735,09/02/17 04:50:50 AM,0.000
6736,09/02/17 04:51:50 AM,0.000
6737,09/02/17 04:52:50 AM,0.000
6738,09/02/17 04:53:50 AM,0.000
6739,09/02/17 04:54:50 AM,0.000
6740,09/02/17 04:55:50 AM,0.000
6741,09/02/17 04:56:50 AM,0.000
6742,09/02/17 04:57:50 AM,0.000
6743,09/02/17 04:58:50 AM,0.000
6744,09/02/17 04:59:50 AM,0.000
6745,09/02/17 05:00:50 AM,0.000
6746,09/02/17 05:01:50 AM,0.000
6747,09/02/17 05:02:50 AM,0.000
6748,09/02/17 05:03:50 AM,0.000
6749,09/02/17 05:04:50 AM,0.000
6750,09/02/17 05:05:50 AM,0.000
6751,09/02/17 05:06:50 AM,0.000
6752,09/02/17 05:07:50 AM,0.000
6753,09/02/17 05:08:50 AM,0.000
6754,09/02/17 05:09:50 AM,0.000
6755,09/02/17 05:10:50 AM,0.000
6756,09/02/17 05:11:50 AM,0.000
6757,09/02/17 05:12:50 AM,0.000
6758,09/02/17 05:13:50 AM,0.000
6759,09/02/17 05:14:50 AM,0.000
6760,09/02/17 05:15:50 AM,0.000
6761,09/02/17 05:16:50 AM,0.000
6762,09/02/17 05:17:50 AM,0.000
6763,09/02/17 05:18:50 AM,0.000
6764,09/02/17 05:19:50 AM,0.000
6765,09/02/17 05:20:50 AM,0.000
6766,09/02/17 05:21:50 AM,0.000
6767,09/02/17 05:22:50 AM,0.000
6768,09/02/17 05:23:50 AM,0.000
6769,09/02/17 05:24:50 AM,0.000
6770,09/02/17 05:25:50 AM,0.000
6771,09/02/17 05:26:50 AM,0.000
6772,09/02/17 05:27:50 AM,0.000
6773,09/02/17 05:28:50 AM,0.000
6774,09/02/17 05:29:50 AM,0.000
6775,09/02/17 05:30:50 AM,0.000
6776,09/02/17 05:31:50 AM,0.000
6777,09/02/17 05:32:50 AM,0.000
6778,09/02/17 05:33:50 AM,0.000
6779,09/02/17 05:34:50 AM,0.000
6780,09/02/17 05:35:50 AM,0.000
6781,09/02/17 05:36:50 AM,0.000
6782,09/02/17 05:37:50 AM,0.000
6783,09/02/17 05:38:50 AM,0.000
6784,09/02/17 05:39:50 AM,0.000
6785,09/02/17 05:40:50 AM,0.000
6786,09/02/17 05:41:50 AM,0.000
6787,09/02/17 05:42:50 AM,0.000
6788,09/02/17 05:43:50 AM,0.000
6789,09/02/17 05:44:50 AM,0.000
6790,09/02/17 05:45:50 AM,0.000
6791,09/02/17 05:46:50 AM,0.000
6792,09/02/17 05:47:50 AM,0.000
6793,09/02/17 05:48:50 AM,0.000
6794,09/02/17 05:49:50 AM,0.000
6795,09/02/17 05:50:50 AM,0.000
6796,09/02/17 05:51:50 AM,0.000
6797,09/02/17 05:52:50 AM,0.000
6798,09/02/17 05:53:50 AM,0.000
6799,09/02/17 05:54:50 AM,0.000
6800,09/02/17 05:55:50 AM,0.000
6801,09/02/17 05:56:50 AM,0.000
6802,09/02/17 05:57:50 AM,0.000
6803,09/02/17 05:58:50 AM,0.000
6804,09/02/17 05:59:50 AM,0.000
6805,09/02/17 06:00:50 AM,0.000
6806,09/02/17 06:01:50 AM,0.000
6807,09/02/17 06:02:50 AM,0.000
6808,09/02/17 06:03:50 AM,0.000
6809,09/02/17 06:04:50 AM,0.000
6810,09/02/17 06:05:50 AM,0.000
6811,09/02/17 06:06:50 AM,0.000
6812,09/02/17 06:07:50 AM,0.000
6813,09/02/17 06:08:50 AM,0.000
6814,09/02/17 06:09:50 AM,0.000
6815,09/02/17 06:10:50 AM,0.000
6816,09/02/17 06:11:50 AM,0.000
6817,09/02/17 06:12:50 AM,0.000
6818,09/02/17 06:13:50 AM,0.000
6819,09/02/17 06:14:50 AM,0.000
6820,09/02/17 06:15:50 AM,0.000
6821,09/02/17 06:16:50 AM,0.000
6822,09/02/17 06:17:50 AM,0.000
6823,09/02/17 06:18:50 AM,0.000
6824,09/02/17 06:19:50 AM,0.000
6825,09/02/17 06:20:50 AM,0.000
6826,09/02/17 06:21:50 AM,0.000
6827,09/02/17 06:22:50 AM,0.000
6828,09/02/17 06:23:50 AM,0.000
6829,09/02/17 06:24:50 AM,0.000
6830,09/02/17 06:25:50 AM,0.000
6831,09/02/17 06:26:50 AM,0.000
6832,09/02/17 06:27:50 AM,0.000
6833,09/02/17 06:28:50 AM,0.000
6834,09/02/17 06:29:50 AM,0.000
6835,09/02/17 06:30:50 AM,0.000
6836,09/02/17 06:31:50 AM,0.000
6837,09/02/17 06:32:50 AM,0.000
6838,09/02/17 06:33:50 AM,0.000
6839,09/02/17 06:34:50 AM,0.000
6840,09/02/17 06:35:50 AM,0.000
6841,09/02/17 06:36:50 AM,0.000
6842,09/02/17 06:37:50 AM,0.000
6843,09/02/17 06:38:50 AM,0.000
6844,09/02/17 06:39:50 AM,0.000
6845,09/02/17 06:40:50 AM,0.000
6846,09/02/17 06:41:50 AM,0.000
6847,09/02/17 06:42:50 AM,0.000
6848,09/02/17 06:43:50 AM,0.000
6849,09/02/17 06:44:50 AM,0.000
6850,09/02/17 06:45:50 AM,0.000
6851,09/02/17 06:46:50 AM,0.000
6852,09/02/17 06:47:50 AM,0.000
6853,09/02/17 06:48:50 AM,0.000
6854,09/02/17 06:49:50 AM,0.000
6855,09/02/17 06:50:50 AM,0.000
6856,09/02/17 06:51:50 AM,0.000
6857,09/02/17 06:52:50 AM,0.000
6858,09/02/17 06:53:50 AM,0.000
6859,09/02/17 06:54:50 AM,0.000
6860,09/02/17 06:55:50 AM,0.000
6861,09/02/17 06:56:50 AM,0.000
6862,09/02/17 06:57:50 AM,0.000
6863,09/02/17 06:58:50 AM,0.000
6864,09/02/17 06:59:50 AM,0.000
6865,09/02/17 07:00:50 AM,0.000
6866,09/02/17 07:01:50 AM,0.000
6867,09/02/17 07:02:50 AM,0.000
6868,09/02/17 07:03:50 AM,0.000
6869,09/02/17 07:04:50 AM,0.000
6870,09/02/17 07:05:50 AM,0.000
6871,09/02/17 07:06:50 AM,0.000
6872,09/02/17 07:07:50 AM,0.000
6873,09/02/17 07:08:50 AM,0.000
6874,09/02/17 07:09:50 AM,0.000
6875,09/02/17 07:10:50 AM,0.000
6876,09/02/17 07:11:50 AM,0.000
6877,09/02/17 07:12:50 AM,0.000
6878,09/02/17 07:13:50 AM,0.000
6879,09/02/17 07:14:50 AM,0.000
6880,09/02/17 07:15:50 AM,0.000
6881,09/02/17 07:16:50 AM,0.000
6882,09/02/17 07:17:50 AM,0.000
6883,09/02/17 07:18:50 AM,0.000
6884,09/02/17 07:19:50 AM,0.000
6885,09/02/17 07:20:50 AM,0.000
6886,09/02/17 07:21:50 AM,0.000
6887,09/02/17 07:22:50 AM,0.000
6888,09/02/17 07:23:50 AM,0.000
6889,09/02/17 07:24:50 AM,0.000
6890,09/02/17 07:25:50 AM,0.000
6891,09/02/17 07:26:50 AM,0.000
6892,09/02/17 07:27:50 AM,0.000
6893,09/02/17 07:28:50 AM,0.000
6894,09/02/17 07:29:50 AM,0.000
6895,09/02/17 07:30:50 AM,0.000
6896,09/02/17 07:31:50 AM,0.000
6897,09/02/17 07:32:50 AM,0.000
6898,09/02/17 07:33:50 AM,0.000
6899,09/02/17 07:34:50 AM,0.000
6900,09/02/17 07:35:50 AM,0.000
6901,09/02/17 07:36:50 AM,0.000
6902,09/02/17 07:37:50 AM,0.000
6903,09/02/17 07:38:50 AM,0.000
6904,09/02/17 07:39:50 AM,0.000
