"Plot Title: Lee"
"#","Date Time, GMT-07:00","AC Curr, Amps (LGR S/N: 836891, SEN S/N: 836891)"
307,06/24/16 03:26:01 AM,0.000
308,06/24/16 03:29:01 AM,0.000
309,06/24/16 03:32:01 AM,0.000
310,06/24/16 03:35:01 AM,0.000
311,06/24/16 03:38:01 AM,0.000
312,06/24/16 03:41:01 AM,0.000
313,06/24/16 03:44:01 AM,0.000
314,06/24/16 03:47:01 AM,0.000
315,06/24/16 03:50:01 AM,0.000
316,06/24/16 03:53:01 AM,0.000
317,06/24/16 03:56:01 AM,0.000
318,06/24/16 03:59:01 AM,0.000
319,06/24/16 04:02:01 AM,0.000
320,06/24/16 04:05:01 AM,0.000
321,06/24/16 04:08:01 AM,0.000
322,06/24/16 04:11:01 AM,0.000
323,06/24/16 04:14:01 AM,0.000
324,06/24/16 04:17:01 AM,0.000
325,06/24/16 04:20:01 AM,0.000
326,06/24/16 04:23:01 AM,0.000
327,06/24/16 04:26:01 AM,0.000
328,06/24/16 04:29:01 AM,0.000
329,06/24/16 04:32:01 AM,0.000
330,06/24/16 04:35:01 AM,0.000
331,06/24/16 04:38:01 AM,0.000
332,06/24/16 04:41:01 AM,0.000
333,06/24/16 04:44:01 AM,0.000
334,06/24/16 04:47:01 AM,0.000
335,06/24/16 04:50:01 AM,0.000
336,06/24/16 04:53:01 AM,0.000
337,06/24/16 04:56:01 AM,0.000
338,06/24/16 04:59:01 AM,0.000
339,06/24/16 05:02:01 AM,0.000
340,06/24/16 05:05:01 AM,0.000
341,06/24/16 05:08:01 AM,0.000
342,06/24/16 05:11:01 AM,0.000
343,06/24/16 05:14:01 AM,0.000
344,06/24/16 05:17:01 AM,0.000
345,06/24/16 05:20:01 AM,0.000
346,06/24/16 05:23:01 AM,0.000
347,06/24/16 05:26:01 AM,0.000
348,06/24/16 05:29:01 AM,0.000
349,06/24/16 05:32:01 AM,0.000
350,06/24/16 05:35:01 AM,0.000
351,06/24/16 05:38:01 AM,0.000
352,06/24/16 05:41:01 AM,0.000
353,06/24/16 05:44:01 AM,0.000
354,06/24/16 05:47:01 AM,0.000
355,06/24/16 05:50:01 AM,0.000
356,06/24/16 05:53:01 AM,0.000
357,06/24/16 05:56:01 AM,0.000
358,06/24/16 05:59:01 AM,0.000
359,06/24/16 06:02:01 AM,0.000
360,06/24/16 06:05:01 AM,0.000
361,06/24/16 06:08:01 AM,0.000
362,06/24/16 06:11:01 AM,0.000
363,06/24/16 06:14:01 AM,0.000
364,06/24/16 06:17:01 AM,0.000
365,06/24/16 06:20:01 AM,0.000
366,06/24/16 06:23:01 AM,0.000
367,06/24/16 06:26:01 AM,0.000
368,06/24/16 06:29:01 AM,0.000
369,06/24/16 06:32:01 AM,0.000
370,06/24/16 06:35:01 AM,0.000
371,06/24/16 06:38:01 AM,0.000
372,06/24/16 06:41:01 AM,0.000
373,06/24/16 06:44:01 AM,0.000
374,06/24/16 06:47:01 AM,0.000
