"index","datetime","amps"
23696,07/10/17 02:30:28 AM,0.371
23697,07/10/17 02:31:28 AM,0.371
23698,07/10/17 02:32:28 AM,0.371
23699,07/10/17 02:33:28 AM,0.987
23700,07/10/17 02:34:28 AM,0.996
23701,07/10/17 02:35:28 AM,0.996
23702,07/10/17 02:36:28 AM,1.006
23703,07/10/17 02:37:28 AM,1.011
23704,07/10/17 02:38:28 AM,1.006
23705,07/10/17 02:39:28 AM,1.001
23706,07/10/17 02:40:28 AM,0.996
23707,07/10/17 02:41:28 AM,0.391
23708,07/10/17 02:42:28 AM,0.371
23709,07/10/17 02:43:28 AM,0.371
23710,07/10/17 02:44:28 AM,0.371
23711,07/10/17 02:45:28 AM,0.996
23712,07/10/17 02:46:28 AM,1.001
23713,07/10/17 02:47:28 AM,0.987
23714,07/10/17 02:48:28 AM,0.991
23715,07/10/17 02:49:28 AM,0.987
23716,07/10/17 02:50:28 AM,0.991
23717,07/10/17 02:51:28 AM,0.991
23718,07/10/17 02:52:28 AM,0.991
23719,07/10/17 02:53:28 AM,0.977
23720,07/10/17 02:54:28 AM,0.371
23721,07/10/17 02:55:28 AM,0.371
23722,07/10/17 02:56:28 AM,0.371
23723,07/10/17 02:57:28 AM,0.498
23724,07/10/17 02:58:28 AM,0.987
23725,07/10/17 02:59:28 AM,0.982
23726,07/10/17 03:00:28 AM,0.982
23727,07/10/17 03:01:28 AM,0.982
23728,07/10/17 03:02:28 AM,0.972
23729,07/10/17 03:03:28 AM,0.982
23730,07/10/17 03:04:28 AM,0.987
23731,07/10/17 03:05:28 AM,0.987
23732,07/10/17 03:06:28 AM,0.371
23733,07/10/17 03:07:28 AM,0.371
23734,07/10/17 03:08:28 AM,0.371
23735,07/10/17 03:09:28 AM,0.371
23736,07/10/17 03:10:28 AM,0.982
23737,07/10/17 03:11:28 AM,0.996
23738,07/10/17 03:12:28 AM,0.982
23739,07/10/17 03:13:28 AM,0.977
23740,07/10/17 03:14:28 AM,0.972
23741,07/10/17 03:15:28 AM,0.982
23742,07/10/17 03:16:28 AM,0.987
23743,07/10/17 03:17:28 AM,0.972
23744,07/10/17 03:18:28 AM,0.371
23745,07/10/17 03:19:28 AM,0.371
23746,07/10/17 03:20:28 AM,0.371
23747,07/10/17 03:21:28 AM,0.371
23748,07/10/17 03:22:28 AM,0.977
23749,07/10/17 03:23:28 AM,0.982
23750,07/10/17 03:24:28 AM,0.972
23751,07/10/17 03:25:28 AM,0.977
23752,07/10/17 03:26:28 AM,0.972
23753,07/10/17 03:27:28 AM,0.972
23754,07/10/17 03:28:28 AM,0.977
23755,07/10/17 03:29:28 AM,0.376
23756,07/10/17 03:30:28 AM,0.371
23757,07/10/17 03:31:28 AM,0.371
23758,07/10/17 03:32:28 AM,0.371
23759,07/10/17 03:33:28 AM,0.371
23760,07/10/17 03:34:28 AM,0.962
23761,07/10/17 03:35:28 AM,0.982
23762,07/10/17 03:36:28 AM,0.962
23763,07/10/17 03:37:28 AM,0.982
23764,07/10/17 03:38:28 AM,0.987
23765,07/10/17 03:39:28 AM,0.967
23766,07/10/17 03:40:28 AM,0.962
23767,07/10/17 03:41:28 AM,0.366
23768,07/10/17 03:42:28 AM,0.371
23769,07/10/17 03:43:28 AM,0.371
23770,07/10/17 03:44:28 AM,0.366
23771,07/10/17 03:45:28 AM,0.527
23772,07/10/17 03:46:28 AM,0.962
23773,07/10/17 03:47:28 AM,0.957
23774,07/10/17 03:48:28 AM,0.957
23775,07/10/17 03:49:28 AM,0.947
23776,07/10/17 03:50:28 AM,0.947
23777,07/10/17 03:51:28 AM,0.952
23778,07/10/17 03:52:28 AM,0.371
23779,07/10/17 03:53:28 AM,0.371
23780,07/10/17 03:54:28 AM,0.371
23781,07/10/17 03:55:28 AM,0.371
23782,07/10/17 03:56:28 AM,0.371
23783,07/10/17 03:57:28 AM,0.952
23784,07/10/17 03:58:28 AM,0.977
23785,07/10/17 03:59:28 AM,0.947
23786,07/10/17 04:00:28 AM,0.943
23787,07/10/17 04:01:28 AM,0.947
23788,07/10/17 04:02:28 AM,0.947
23789,07/10/17 04:03:28 AM,0.366
23790,07/10/17 04:04:28 AM,0.366
23791,07/10/17 04:05:28 AM,0.366
23792,07/10/17 04:06:28 AM,0.366
23793,07/10/17 04:07:28 AM,0.366
23794,07/10/17 04:08:28 AM,0.371
23795,07/10/17 04:09:28 AM,0.366
23796,07/10/17 04:10:28 AM,0.366
23797,07/10/17 04:11:28 AM,0.366
23798,07/10/17 04:12:28 AM,0.371
23799,07/10/17 04:13:28 AM,0.366
23800,07/10/17 04:14:28 AM,0.366
23801,07/10/17 04:15:28 AM,0.366
23802,07/10/17 04:16:28 AM,0.366
23803,07/10/17 04:17:28 AM,0.366
23804,07/10/17 04:18:28 AM,0.371
23805,07/10/17 04:19:28 AM,0.366
23806,07/10/17 04:20:28 AM,0.366
23807,07/10/17 04:21:28 AM,0.366
23808,07/10/17 04:22:28 AM,0.371
23809,07/10/17 04:23:28 AM,0.371
23810,07/10/17 04:24:28 AM,0.371
23811,07/10/17 04:25:28 AM,0.366
23812,07/10/17 04:26:28 AM,0.371
23813,07/10/17 04:27:28 AM,0.371
23814,07/10/17 04:28:28 AM,0.366
23815,07/10/17 04:29:28 AM,0.366
23816,07/10/17 04:30:28 AM,0.371
23817,07/10/17 04:31:28 AM,0.371
23818,07/10/17 04:32:28 AM,0.371
23819,07/10/17 04:33:28 AM,0.371
23820,07/10/17 04:34:28 AM,0.371
23821,07/10/17 04:35:28 AM,0.366
23822,07/10/17 04:36:28 AM,0.366
23823,07/10/17 04:37:28 AM,0.366
23824,07/10/17 04:38:28 AM,0.371
23825,07/10/17 04:39:28 AM,0.371
23826,07/10/17 04:40:28 AM,0.371
23827,07/10/17 04:41:28 AM,0.371
23828,07/10/17 04:42:28 AM,0.371
23829,07/10/17 04:43:28 AM,0.371
23830,07/10/17 04:44:28 AM,0.371
23831,07/10/17 04:45:28 AM,0.371
23832,07/10/17 04:46:28 AM,0.371
23833,07/10/17 04:47:28 AM,0.371
23834,07/10/17 04:48:28 AM,0.371
23835,07/10/17 04:49:28 AM,0.366
23836,07/10/17 04:50:28 AM,0.371
23837,07/10/17 04:51:28 AM,0.371
23838,07/10/17 04:52:28 AM,0.371
23839,07/10/17 04:53:28 AM,0.371
23840,07/10/17 04:54:28 AM,0.366
23841,07/10/17 04:55:28 AM,0.366
23842,07/10/17 04:56:28 AM,0.366
23843,07/10/17 04:57:28 AM,0.371
23844,07/10/17 04:58:28 AM,0.371
23845,07/10/17 04:59:28 AM,0.366
23846,07/10/17 05:00:28 AM,0.366
23847,07/10/17 05:01:28 AM,0.361
23848,07/10/17 05:02:28 AM,0.361
23849,07/10/17 05:03:28 AM,0.361
23850,07/10/17 05:04:28 AM,0.962
23851,07/10/17 05:05:28 AM,0.933
23852,07/10/17 05:06:28 AM,0.913
23853,07/10/17 05:07:28 AM,0.361
23854,07/10/17 05:08:28 AM,0.361
23855,07/10/17 05:09:28 AM,0.357
23856,07/10/17 05:10:28 AM,0.357
23857,07/10/17 05:11:28 AM,0.357
23858,07/10/17 05:12:28 AM,0.357
23859,07/10/17 05:13:28 AM,0.357
23860,07/10/17 05:14:28 AM,0.357
23861,07/10/17 05:15:28 AM,0.357
23862,07/10/17 05:16:28 AM,0.357
23863,07/10/17 05:17:28 AM,0.357
23864,07/10/17 05:18:28 AM,0.357
23865,07/10/17 05:19:28 AM,0.357
23866,07/10/17 05:20:28 AM,0.357
23867,07/10/17 05:21:28 AM,0.357
23868,07/10/17 05:22:28 AM,0.357
23869,07/10/17 05:23:28 AM,0.357
23870,07/10/17 05:24:28 AM,0.357
23871,07/10/17 05:25:28 AM,0.352
23872,07/10/17 05:26:28 AM,0.352
23873,07/10/17 05:27:28 AM,0.352
23874,07/10/17 05:28:28 AM,0.357
23875,07/10/17 05:29:28 AM,0.357
23876,07/10/17 05:30:28 AM,0.357
23877,07/10/17 05:31:28 AM,0.357
23878,07/10/17 05:32:28 AM,0.357
23879,07/10/17 05:33:28 AM,0.361
23880,07/10/17 05:34:28 AM,0.361
23881,07/10/17 05:35:28 AM,0.361
23882,07/10/17 05:36:28 AM,0.361
23883,07/10/17 05:37:28 AM,0.361
23884,07/10/17 05:38:28 AM,0.357
23885,07/10/17 05:39:28 AM,0.357
23886,07/10/17 05:40:28 AM,0.361
23887,07/10/17 05:41:28 AM,0.361
23888,07/10/17 05:42:28 AM,0.361
23889,07/10/17 05:43:28 AM,0.361
23890,07/10/17 05:44:28 AM,0.361
23891,07/10/17 05:45:28 AM,0.361
23892,07/10/17 05:46:28 AM,0.361
23893,07/10/17 05:47:28 AM,0.361
23894,07/10/17 05:48:28 AM,0.361
23895,07/10/17 05:49:28 AM,0.361
23896,07/10/17 05:50:28 AM,0.361
23897,07/10/17 05:51:28 AM,0.361
23898,07/10/17 05:52:28 AM,0.361
23899,07/10/17 05:53:28 AM,0.361
23900,07/10/17 05:54:28 AM,0.361
23901,07/10/17 05:55:28 AM,0.361
23902,07/10/17 05:56:28 AM,0.357
23903,07/10/17 05:57:28 AM,0.361
23904,07/10/17 05:58:28 AM,0.361
23905,07/10/17 05:59:28 AM,0.361
23906,07/10/17 06:00:28 AM,0.381
23907,07/10/17 06:01:28 AM,0.361
23908,07/10/17 06:02:28 AM,0.361
23909,07/10/17 06:03:28 AM,0.361
23910,07/10/17 06:04:28 AM,0.361
23911,07/10/17 06:05:28 AM,0.361
23912,07/10/17 06:06:28 AM,0.361
23913,07/10/17 06:07:28 AM,0.361
23914,07/10/17 06:08:28 AM,0.361
23915,07/10/17 06:09:28 AM,0.361
23916,07/10/17 06:10:28 AM,0.357
23917,07/10/17 06:11:28 AM,0.361
23918,07/10/17 06:12:28 AM,0.361
23919,07/10/17 06:13:28 AM,0.361
23920,07/10/17 06:14:28 AM,0.361
23921,07/10/17 06:15:28 AM,0.361
23922,07/10/17 06:16:28 AM,0.357
23923,07/10/17 06:17:28 AM,0.361
23924,07/10/17 06:18:28 AM,0.361
23925,07/10/17 06:19:28 AM,0.357
23926,07/10/17 06:20:28 AM,0.357
23927,07/10/17 06:21:28 AM,0.361
23928,07/10/17 06:22:28 AM,0.361
23929,07/10/17 06:23:28 AM,0.361
23930,07/10/17 06:24:28 AM,0.357
23931,07/10/17 06:25:28 AM,0.357
23932,07/10/17 06:26:28 AM,0.361
23933,07/10/17 06:27:28 AM,0.357
23934,07/10/17 06:28:28 AM,0.361
23935,07/10/17 06:29:28 AM,0.357
23936,07/10/17 06:30:28 AM,0.361
23937,07/10/17 06:31:28 AM,0.357
23938,07/10/17 06:32:28 AM,0.357
23939,07/10/17 06:33:28 AM,0.357
23940,07/10/17 06:34:28 AM,0.361
23941,07/10/17 06:35:28 AM,0.361
23942,07/10/17 06:36:28 AM,0.361
23943,07/10/17 06:37:28 AM,0.361
23944,07/10/17 06:38:28 AM,0.361
23945,07/10/17 06:39:28 AM,0.357
23946,07/10/17 06:40:28 AM,0.361
23947,07/10/17 06:41:28 AM,0.357
23948,07/10/17 06:42:28 AM,0.371
23949,07/10/17 06:43:28 AM,0.371
23950,07/10/17 06:44:28 AM,0.371
23951,07/10/17 06:45:28 AM,0.371
23952,07/10/17 06:46:28 AM,0.371
23953,07/10/17 06:47:28 AM,0.371
23954,07/10/17 06:48:28 AM,0.371
23955,07/10/17 06:49:28 AM,0.366
23956,07/10/17 06:50:28 AM,0.371
23957,07/10/17 06:51:28 AM,0.366
23958,07/10/17 06:52:28 AM,0.371
23959,07/10/17 06:53:28 AM,0.371
23960,07/10/17 06:54:28 AM,0.371
23961,07/10/17 06:55:28 AM,0.366
23962,07/10/17 06:56:28 AM,0.371
23963,07/10/17 06:57:28 AM,0.366
23964,07/10/17 06:58:28 AM,0.371
23965,07/10/17 06:59:28 AM,0.366
23966,07/10/17 07:00:28 AM,0.366
23967,07/10/17 07:01:28 AM,0.371
23968,07/10/17 07:02:28 AM,0.371
23969,07/10/17 07:03:28 AM,0.366
23970,07/10/17 07:04:28 AM,0.371
23971,07/10/17 07:05:28 AM,0.366
23972,07/10/17 07:06:28 AM,0.366
23973,07/10/17 07:07:28 AM,0.366
23974,07/10/17 07:08:28 AM,0.371
23975,07/10/17 07:09:28 AM,0.371
23976,07/10/17 07:10:28 AM,0.371
23977,07/10/17 07:11:28 AM,0.366
23978,07/10/17 07:12:28 AM,0.371
23979,07/10/17 07:13:28 AM,0.371
23980,07/10/17 07:14:28 AM,0.371
23981,07/10/17 07:15:28 AM,0.371
23982,07/10/17 07:16:28 AM,0.366
23983,07/10/17 07:17:28 AM,0.366
23984,07/10/17 07:18:28 AM,0.366
23985,07/10/17 07:19:28 AM,0.366
23986,07/10/17 07:20:28 AM,0.366
23987,07/10/17 07:21:28 AM,0.371
23988,07/10/17 07:22:28 AM,0.366
23989,07/10/17 07:23:28 AM,0.366
23990,07/10/17 07:24:28 AM,0.366
23991,07/10/17 07:25:28 AM,0.366
23992,07/10/17 07:26:28 AM,0.366
23993,07/10/17 07:27:28 AM,0.366
23994,07/10/17 07:28:28 AM,0.366
23995,07/10/17 07:29:28 AM,0.366
23996,07/10/17 07:30:28 AM,0.366
23997,07/10/17 07:31:28 AM,0.366
23998,07/10/17 07:32:28 AM,0.366
23999,07/10/17 07:33:28 AM,0.371
24000,07/10/17 07:34:28 AM,0.371
24001,07/10/17 07:35:28 AM,0.366
24002,07/10/17 07:36:28 AM,0.366
24003,07/10/17 07:37:28 AM,0.366
24004,07/10/17 07:38:28 AM,0.366
24005,07/10/17 07:39:28 AM,0.366
24006,07/10/17 07:40:28 AM,0.371
24007,07/10/17 07:41:28 AM,0.371
24008,07/10/17 07:42:28 AM,0.366
24009,07/10/17 07:43:28 AM,0.371
24010,07/10/17 07:44:28 AM,0.376
24011,07/10/17 07:45:28 AM,0.371
24012,07/10/17 07:46:28 AM,0.371
24013,07/10/17 07:47:28 AM,0.361
24014,07/10/17 07:48:28 AM,0.366
24015,07/10/17 07:49:28 AM,0.366
24016,07/10/17 07:50:28 AM,0.371
24017,07/10/17 07:51:28 AM,0.371
24018,07/10/17 07:52:28 AM,0.371
24019,07/10/17 07:53:28 AM,0.371
24020,07/10/17 07:54:28 AM,0.371
24021,07/10/17 07:55:28 AM,0.371
24022,07/10/17 07:56:28 AM,0.371
24023,07/10/17 07:57:28 AM,0.371
24024,07/10/17 07:58:28 AM,0.371
24025,07/10/17 07:59:28 AM,0.371
24026,07/10/17 08:00:28 AM,0.371
24027,07/10/17 08:01:28 AM,0.371
24028,07/10/17 08:02:28 AM,0.371
24029,07/10/17 08:03:28 AM,0.371
24030,07/10/17 08:04:28 AM,0.366
24031,07/10/17 08:05:28 AM,0.371
24032,07/10/17 08:06:28 AM,0.371
24033,07/10/17 08:07:28 AM,0.366
24034,07/10/17 08:08:28 AM,0.366
24035,07/10/17 08:09:28 AM,0.371
24036,07/10/17 08:10:28 AM,0.366
24037,07/10/17 08:11:28 AM,0.366
24038,07/10/17 08:12:28 AM,0.366
24039,07/10/17 08:13:28 AM,0.371
24040,07/10/17 08:14:28 AM,0.366
24041,07/10/17 08:15:28 AM,0.366
24042,07/10/17 08:16:28 AM,0.366
24043,07/10/17 08:17:28 AM,0.371
24044,07/10/17 08:18:28 AM,0.366
24045,07/10/17 08:19:28 AM,0.366
24046,07/10/17 08:20:28 AM,0.366
24047,07/10/17 08:21:28 AM,0.366
24048,07/10/17 08:22:28 AM,0.366
24049,07/10/17 08:23:28 AM,0.371
24050,07/10/17 08:24:28 AM,0.366
24051,07/10/17 08:25:28 AM,0.366
24052,07/10/17 08:26:28 AM,0.366
24053,07/10/17 08:27:28 AM,0.371
24054,07/10/17 08:28:28 AM,0.371
24055,07/10/17 08:29:28 AM,0.366
24056,07/10/17 08:30:28 AM,0.366
24057,07/10/17 08:31:28 AM,0.366
24058,07/10/17 08:32:28 AM,0.366
24059,07/10/17 08:33:28 AM,0.371
24060,07/10/17 08:34:28 AM,0.371
24061,07/10/17 08:35:28 AM,0.366
24062,07/10/17 08:36:28 AM,0.366
24063,07/10/17 08:37:28 AM,0.376
24064,07/10/17 08:38:28 AM,0.376
24065,07/10/17 08:39:28 AM,0.371
24066,07/10/17 08:40:28 AM,0.376
24067,07/10/17 08:41:28 AM,0.376
24068,07/10/17 08:42:28 AM,0.371
24069,07/10/17 08:43:28 AM,0.376
24070,07/10/17 08:44:28 AM,0.376
24071,07/10/17 08:45:28 AM,0.376
24072,07/10/17 08:46:28 AM,0.376
24073,07/10/17 08:47:28 AM,0.376
24074,07/10/17 08:48:28 AM,0.371
24075,07/10/17 08:49:28 AM,0.376
24076,07/10/17 08:50:28 AM,0.371
24077,07/10/17 08:51:28 AM,0.371
24078,07/10/17 08:52:28 AM,0.371
24079,07/10/17 08:53:28 AM,0.376
24080,07/10/17 08:54:28 AM,0.376
24081,07/10/17 08:55:28 AM,0.376
24082,07/10/17 08:56:28 AM,0.376
24083,07/10/17 08:57:28 AM,0.381
24084,07/10/17 08:58:28 AM,0.376
24085,07/10/17 08:59:28 AM,0.376
24086,07/10/17 09:00:28 AM,0.376
24087,07/10/17 09:01:28 AM,0.376
24088,07/10/17 09:02:28 AM,0.371
24089,07/10/17 09:03:28 AM,0.376
24090,07/10/17 09:04:28 AM,0.376
24091,07/10/17 09:05:28 AM,0.371
24092,07/10/17 09:06:28 AM,0.376
24093,07/10/17 09:07:28 AM,0.376
24094,07/10/17 09:08:28 AM,0.376
24095,07/10/17 09:09:28 AM,0.376
24096,07/10/17 09:10:28 AM,0.376
24097,07/10/17 09:11:28 AM,0.376
24098,07/10/17 09:12:28 AM,0.376
24099,07/10/17 09:13:28 AM,0.381
24100,07/10/17 09:14:28 AM,0.376
24101,07/10/17 09:15:28 AM,0.381
24102,07/10/17 09:16:28 AM,0.376
24103,07/10/17 09:17:28 AM,0.376
24104,07/10/17 09:18:28 AM,0.376
24105,07/10/17 09:19:28 AM,0.376
24106,07/10/17 09:20:28 AM,0.376
24107,07/10/17 09:21:28 AM,0.371
24108,07/10/17 09:22:28 AM,0.371
24109,07/10/17 09:23:28 AM,0.376
24110,07/10/17 09:24:28 AM,0.376
24111,07/10/17 09:25:28 AM,0.376
24112,07/10/17 09:26:28 AM,0.371
24113,07/10/17 09:27:28 AM,0.376
24114,07/10/17 09:28:28 AM,0.376
24115,07/10/17 09:29:28 AM,0.376
24116,07/10/17 09:30:28 AM,0.376
24117,07/10/17 09:31:28 AM,0.371
24118,07/10/17 09:32:28 AM,0.371
24119,07/10/17 09:33:28 AM,0.371
24120,07/10/17 09:34:28 AM,0.371
24121,07/10/17 09:35:28 AM,0.371
24122,07/10/17 09:36:28 AM,0.371
24123,07/10/17 09:37:28 AM,0.366
24124,07/10/17 09:38:28 AM,0.371
24125,07/10/17 09:39:28 AM,0.371
24126,07/10/17 09:40:28 AM,0.366
24127,07/10/17 09:41:28 AM,0.371
24128,07/10/17 09:42:28 AM,0.371
24129,07/10/17 09:43:28 AM,0.366
24130,07/10/17 09:44:28 AM,0.371
24131,07/10/17 09:45:28 AM,0.371
24132,07/10/17 09:46:28 AM,0.366
24133,07/10/17 09:47:28 AM,0.371
24134,07/10/17 09:48:28 AM,0.371
24135,07/10/17 09:49:28 AM,0.371
24136,07/10/17 09:50:28 AM,0.371
24137,07/10/17 09:51:28 AM,0.371
24138,07/10/17 09:52:28 AM,0.371
24139,07/10/17 09:53:28 AM,0.371
24140,07/10/17 09:54:28 AM,0.371
24141,07/10/17 09:55:28 AM,0.371
24142,07/10/17 09:56:28 AM,0.371
24143,07/10/17 09:57:28 AM,0.376
24144,07/10/17 09:58:28 AM,0.371
24145,07/10/17 09:59:28 AM,0.371
24146,07/10/17 10:00:28 AM,0.371
24147,07/10/17 10:01:28 AM,0.371
24148,07/10/17 10:02:28 AM,0.371
24149,07/10/17 10:03:28 AM,0.371
24150,07/10/17 10:04:28 AM,0.371
24151,07/10/17 10:05:28 AM,0.371
24152,07/10/17 10:06:28 AM,0.371
24153,07/10/17 10:07:28 AM,0.371
24154,07/10/17 10:08:28 AM,0.366
24155,07/10/17 10:09:28 AM,0.371
24156,07/10/17 10:10:28 AM,0.371
24157,07/10/17 10:11:28 AM,0.371
24158,07/10/17 10:12:28 AM,0.371
24159,07/10/17 10:13:28 AM,0.371
24160,07/10/17 10:14:28 AM,0.366
24161,07/10/17 10:15:28 AM,0.371
24162,07/10/17 10:16:28 AM,0.366
24163,07/10/17 10:17:28 AM,0.371
24164,07/10/17 10:18:28 AM,0.366
24165,07/10/17 10:19:28 AM,0.371
24166,07/10/17 10:20:28 AM,0.371
24167,07/10/17 10:21:28 AM,0.371
24168,07/10/17 10:22:28 AM,0.371
24169,07/10/17 10:23:28 AM,0.371
24170,07/10/17 10:24:28 AM,0.371
24171,07/10/17 10:25:28 AM,0.371
24172,07/10/17 10:26:28 AM,0.371
24173,07/10/17 10:27:28 AM,0.371
24174,07/10/17 10:28:28 AM,0.371
24175,07/10/17 10:29:28 AM,0.371
24176,07/10/17 10:30:28 AM,0.366
24177,07/10/17 10:31:28 AM,0.371
24178,07/10/17 10:32:28 AM,0.371
24179,07/10/17 10:33:28 AM,0.371
24180,07/10/17 10:34:28 AM,0.371
24181,07/10/17 10:35:28 AM,0.371
24182,07/10/17 10:36:28 AM,0.371
24183,07/10/17 10:37:28 AM,0.376
24184,07/10/17 10:38:28 AM,0.376
24185,07/10/17 10:39:28 AM,0.376
24186,07/10/17 10:40:28 AM,0.376
24187,07/10/17 10:41:28 AM,0.371
24188,07/10/17 10:42:28 AM,0.376
24189,07/10/17 10:43:28 AM,0.376
24190,07/10/17 10:44:28 AM,0.376
24191,07/10/17 10:45:28 AM,0.376
24192,07/10/17 10:46:28 AM,0.371
24193,07/10/17 10:47:28 AM,0.371
24194,07/10/17 10:48:28 AM,0.371
24195,07/10/17 10:49:28 AM,0.376
24196,07/10/17 10:50:28 AM,0.376
24197,07/10/17 10:51:28 AM,0.371
24198,07/10/17 10:52:28 AM,0.371
24199,07/10/17 10:53:28 AM,0.376
24200,07/10/17 10:54:28 AM,0.376
24201,07/10/17 10:55:28 AM,0.371
24202,07/10/17 10:56:28 AM,0.381
24203,07/10/17 10:57:28 AM,0.376
24204,07/10/17 10:58:28 AM,0.376
24205,07/10/17 10:59:28 AM,0.371
24206,07/10/17 11:00:28 AM,0.376
24207,07/10/17 11:01:28 AM,0.381
24208,07/10/17 11:02:28 AM,0.376
24209,07/10/17 11:03:28 AM,0.376
24210,07/10/17 11:04:28 AM,0.376
24211,07/10/17 11:05:28 AM,0.376
24212,07/10/17 11:06:28 AM,0.376
24213,07/10/17 11:07:28 AM,0.376
24214,07/10/17 11:08:28 AM,0.376
24215,07/10/17 11:09:28 AM,0.376
24216,07/10/17 11:10:28 AM,0.371
24217,07/10/17 11:11:28 AM,0.371
24218,07/10/17 11:12:28 AM,0.371
24219,07/10/17 11:13:28 AM,0.371
24220,07/10/17 11:14:28 AM,0.376
24221,07/10/17 11:15:28 AM,0.371
24222,07/10/17 11:16:28 AM,0.371
24223,07/10/17 11:17:28 AM,0.371
24224,07/10/17 11:18:28 AM,0.371
24225,07/10/17 11:19:28 AM,0.366
24226,07/10/17 11:20:28 AM,0.371
24227,07/10/17 11:21:28 AM,0.371
24228,07/10/17 11:22:28 AM,0.371
24229,07/10/17 11:23:28 AM,0.371
24230,07/10/17 11:24:28 AM,0.371
24231,07/10/17 11:25:28 AM,0.371
24232,07/10/17 11:26:28 AM,0.371
24233,07/10/17 11:27:28 AM,0.371
24234,07/10/17 11:28:28 AM,0.381
24235,07/10/17 11:29:28 AM,0.376
24236,07/10/17 11:30:28 AM,0.381
24237,07/10/17 11:31:28 AM,0.376
24238,07/10/17 11:32:28 AM,0.376
24239,07/10/17 11:33:28 AM,0.376
24240,07/10/17 11:34:28 AM,0.376
24241,07/10/17 11:35:28 AM,0.371
24242,07/10/17 11:36:28 AM,0.376
24243,07/10/17 11:37:28 AM,0.376
24244,07/10/17 11:38:28 AM,0.376
24245,07/10/17 11:39:28 AM,0.376
24246,07/10/17 11:40:28 AM,0.376
24247,07/10/17 11:41:28 AM,0.376
24248,07/10/17 11:42:28 AM,0.371
24249,07/10/17 11:43:28 AM,0.381
24250,07/10/17 11:44:28 AM,0.376
24251,07/10/17 11:45:28 AM,0.376
24252,07/10/17 11:46:28 AM,0.381
24253,07/10/17 11:47:28 AM,0.376
24254,07/10/17 11:48:28 AM,0.376
24255,07/10/17 11:49:28 AM,0.381
24256,07/10/17 11:50:28 AM,0.376
24257,07/10/17 11:51:28 AM,0.376
24258,07/10/17 11:52:28 AM,0.376
24259,07/10/17 11:53:28 AM,0.376
24260,07/10/17 11:54:28 AM,0.381
24261,07/10/17 11:55:28 AM,0.376
24262,07/10/17 11:56:28 AM,0.376
24263,07/10/17 11:57:28 AM,0.376
24264,07/10/17 11:58:28 AM,0.376
24265,07/10/17 11:59:28 AM,0.376
24266,07/10/17 12:00:28 PM,0.376
24267,07/10/17 12:01:28 PM,0.376
24268,07/10/17 12:02:28 PM,0.376
24269,07/10/17 12:03:28 PM,0.376
24270,07/10/17 12:04:28 PM,0.376
24271,07/10/17 12:05:28 PM,0.376
24272,07/10/17 12:06:28 PM,0.376
24273,07/10/17 12:07:28 PM,0.376
24274,07/10/17 12:08:28 PM,0.376
24275,07/10/17 12:09:28 PM,0.376
24276,07/10/17 12:10:28 PM,0.376
24277,07/10/17 12:11:28 PM,0.376
24278,07/10/17 12:12:28 PM,0.376
24279,07/10/17 12:13:28 PM,0.376
24280,07/10/17 12:14:28 PM,0.376
24281,07/10/17 12:15:28 PM,0.381
24282,07/10/17 12:16:28 PM,0.376
24283,07/10/17 12:17:28 PM,0.376
24284,07/10/17 12:18:28 PM,0.376
24285,07/10/17 12:19:28 PM,0.371
24286,07/10/17 12:20:28 PM,0.371
24287,07/10/17 12:21:28 PM,0.376
24288,07/10/17 12:22:28 PM,0.371
24289,07/10/17 12:23:28 PM,0.371
24290,07/10/17 12:24:28 PM,0.371
24291,07/10/17 12:25:28 PM,0.371
24292,07/10/17 12:26:28 PM,0.376
24293,07/10/17 12:27:28 PM,0.371
24294,07/10/17 12:28:28 PM,0.376
24295,07/10/17 12:29:28 PM,0.376
24296,07/10/17 12:30:28 PM,0.376
24297,07/10/17 12:31:28 PM,0.376
24298,07/10/17 12:32:28 PM,0.376
24299,07/10/17 12:33:28 PM,0.376
24300,07/10/17 12:34:28 PM,0.376
24301,07/10/17 12:35:28 PM,0.376
24302,07/10/17 12:36:28 PM,0.376
24303,07/10/17 12:37:28 PM,0.371
24304,07/10/17 12:38:28 PM,0.371
24305,07/10/17 12:39:28 PM,0.371
24306,07/10/17 12:40:28 PM,0.376
24307,07/10/17 12:41:28 PM,0.376
24308,07/10/17 12:42:28 PM,0.376
24309,07/10/17 12:43:28 PM,0.376
24310,07/10/17 12:44:28 PM,0.376
24311,07/10/17 12:45:28 PM,0.376
24312,07/10/17 12:46:28 PM,0.376
24313,07/10/17 12:47:28 PM,0.376
24314,07/10/17 12:48:28 PM,0.376
24315,07/10/17 12:49:28 PM,0.376
24316,07/10/17 12:50:28 PM,0.376
24317,07/10/17 12:51:28 PM,0.371
24318,07/10/17 12:52:28 PM,0.371
24319,07/10/17 12:53:28 PM,0.376
24320,07/10/17 12:54:28 PM,0.376
24321,07/10/17 12:55:28 PM,0.376
24322,07/10/17 12:56:28 PM,0.371
24323,07/10/17 12:57:28 PM,0.376
24324,07/10/17 12:58:28 PM,0.376
24325,07/10/17 12:59:28 PM,0.376
24326,07/10/17 01:00:28 PM,0.376
24327,07/10/17 01:01:28 PM,0.376
24328,07/10/17 01:02:28 PM,0.376
24329,07/10/17 01:03:28 PM,0.381
24330,07/10/17 01:04:28 PM,0.381
